"GEOID","NAME","Particulate.Matter"
"18053010600","106",7.68611598639526
"18053000700","7",8.22700448832799
"18053000100","1",8.95245094648733
"18053000600","6",8.68513363381651
"18053010700","107",7.84192863692645
"18053010200","102",7.95503625503494
"18053000900","9",8.12562463591711
"18053010100","101",7.74007554855809
"18053000500","5",8.0352712517228
"18053000400","4",7.92785701816765
"18053010800","108",7.79339575127731
"18053010400","104",7.72709340162977
"18053000800","8",8.09842067386411
"18053010300","103",7.69464801539364
"18053000200","2",9.04950307731859
"18053010500","105",8.13591627023682
