"GEOID","NAME","Particulate.Matter"
"37133001000","10",6.89595308089641
"37133000700","7",6.31424266168564
"37133001200","12",6.42157901003141
"37133000102","1.02",6.29015332975407
"37133002100","21",6.43745918529379
"37133000500","5",6.32725311952671
"37133002500","25",6.21470157309263
"37133001300","13",6.5013776189621
"37133000103","1.03",6.26449888428547
"37133001400","14",6.67209877136243
"37133000600","6",6.87326277661467
"37133002400","24",6.43725102680943
"37133000402","4.02",6.38802936390119
"37133002201","22.01",6.79007995441242
"37133002600","26",7.14998002187598
"37133000403","4.03",6.75852242748425
"37133000800","8",6.63453628705229
"37133000900","9",6.63759465339314
"37133001500","15",7.05039045027307
"37133001700","17",7.09703338113679
"37133001800","18",7.33764307846357
"37133002800","28",6.27272144287392
"37133000401","4.01",6.30949382376223
"37133000302","3.02",6.40655470803981
"37133000301","3.01",6.54392810969693
"37133000201","2.01",6.4235336829928
"37133000202","2.02",6.44274327923608
"37133001101","11.01",6.52672028229086
"37133002202","22.02",7.36209151353951
"37133001102","11.02",6.76749653507582
"37133002300","23",6.34175657093231
