"GEOID","NAME","Particulate.Matter"
"50025967300","9673",4.32411324588085
"50025968400","9684",4.42001999906521
"50025968300","9683",4.67693349226315
"50025967900","9679",4.18570228915663
"50025968600","9686",5.04078001709041
"50025967200","9672",4.37458287589861
"50025967600","9676",4.68926539603392
"50025967400","9674",4.34554284866902
"50025967100","9671",4.71968203265747
"50025967500","9675",4.03780462370925
"50025967800","9678",4.39537367956511
"50025968200","9682",4.2825866597404
"50025968700","9687",4.7706526615378
"50025967000","9670",5.16652798426793
"50025967700","9677",4.7035445125541
"50025968500","9685",5.35282901762404
"50025968000","9680",4.36821231604489
"50025968100","9681",4.42012262012112
