"GEOID","NAMELSAD","Particulate.Matter"
"12081000403","Census Tract 4.03",7.78216271694542
"12081000304","Census Tract 3.04",7.37357972281209
"12081000306","Census Tract 3.06",7.36681996955997
"12081000305","Census Tract 3.05",7.4229493219234
"12081002010","Census Tract 20.10",7.54155720001475
"12081001402","Census Tract 14.02",7.81976769240486
"12081000101","Census Tract 1.01",7.6927506049256
"12081002007","Census Tract 20.07",7.93002637421967
"12081001703","Census Tract 17.03",7.64079488733655
"12081000503","Census Tract 5.03",7.50370728115798
"12081000103","Census Tract 1.03",7.41608637923966
"12081000406","Census Tract 4.06",7.66106266235629
"12081000407","Census Tract 4.07",7.66473008453196
"12081001701","Census Tract 17.01",7.56216044875876
"12081000405","Census Tract 4.05",7.6162227516239
"12081000408","Census Tract 4.08",7.74508648297022
"12081000504","Census Tract 5.04",7.45203304582658
"12081000501","Census Tract 5.01",7.59997371494708
"12081001204","Census Tract 12.04",7.72082082037098
"12081001300","Census Tract 13",7.85287467649931
"12081000805","Census Tract 8.05",7.68636806378018
"12081000807","Census Tract 8.07",7.65705338883533
"12081000901","Census Tract 9.01",7.44491889060551
"12081000902","Census Tract 9.02",7.58032907478786
"12081001000","Census Tract 10",7.49467867270465
"12081000703","Census Tract 7.03",7.61829742817298
"12081000803","Census Tract 8.03",7.6116654328473
"12081000601","Census Tract 6.01",7.49011385750591
"12081000804","Census Tract 8.04",7.77348787597802
"12081001202","Census Tract 12.02",7.76756540296283
"12081001203","Census Tract 12.03",7.76714350345249
"12081000202","Census Tract 2.02",7.43322695480012
"12081000201","Census Tract 2.01",7.35706367340076
"12081000307","Census Tract 3.07",7.40650803416489
"12081000308","Census Tract 3.08",7.41040749453623
"12081001106","Census Tract 11.06",7.76380162545272
"12081000808","Census Tract 8.08",7.58615914878272
"12081001107","Census Tract 11.07",7.7513048104718
"12081002012","Census Tract 20.12",7.90357800962091
"12081002011","Census Tract 20.11",7.88536426549436
"12081001601","Census Tract 16.01",7.78357451500638
"12081001912","Census Tract 19.12",7.8623042369991
"12081002008","Census Tract 20.08",7.76227947460844
"12081002015","Census Tract 20.15",7.79049572909999
"12081001404","Census Tract 14.04",7.8899907377423
"12081001403","Census Tract 14.03",7.83910156536488
"12081001602","Census Tract 16.02",7.80834864760931
"12081001911","Census Tract 19.11",7.94467038469445
"12081001910","Census Tract 19.10",8.01450134054512
"12081001104","Census Tract 11.04",7.79690325699614
"12081000810","Census Tract 8.10",7.61725023891406
"12081000809","Census Tract 8.09",7.63424874678731
"12081001108","Census Tract 11.08",7.7205085397106
"12081001909","Census Tract 19.09",8.24441916098832
"12081001502","Census Tract 15.02",7.78524101144054
"12081001501","Census Tract 15.01",7.78185722920224
"12081000704","Census Tract 7.04",7.73568339322499
"12081000705","Census Tract 7.05",7.77641721610233
"12081000106","Census Tract 1.06",7.4125594570508
"12081000105","Census Tract 1.05",7.36759149108574
"12081000604","Census Tract 6.04",7.34232123125705
"12081000310","Census Tract 3.10",7.35450229193447
"12081000309","Census Tract 3.09",7.45675596228113
"12081001704","Census Tract 17.04",7.68571853925404
"12081001800","Census Tract 18",7.38155162442272
"12081001904","Census Tract 19.04",7.81616821296013
"12081001908","Census Tract 19.08",7.97005856415576
"12081002003","Census Tract 20.03",7.98201213873646
"12081001907","Census Tract 19.07",7.91754797309257
"12081001914","Census Tract 19.14",7.78095940069309
"12081000603","Census Tract 6.03",7.34124683187029
"12081002013","Census Tract 20.13",8.19914133982394
"12081001105","Census Tract 11.05",7.58176531247978
"12081001913","Census Tract 19.13",7.98483416734117
"12081002014","Census Tract 20.14",8.14270774229702
"12081002016","Census Tract 20.16",7.74125856138148
"12081002017","Census Tract 20.17",7.70858410159461
"12081002005","Census Tract 20.05",7.6979699233068
