"GEOID","NAME","Particulate.Matter"
"37171930101","9301.01",7.02926559334458
"37171931102","9311.02",7.04128576197747
"37171930502","9305.02",7.85612240984578
"37171930302","9303.02",8.06924757320629
"37171930202","9302.02",7.68638251774749
"37171930102","9301.02",7.22658038380969
"37171930301","9303.01",7.41770575470637
"37171931002","9310.02",7.48273227258032
"37171931001","9310.01",7.31287323748637
"37171930802","9308.02",7.21115566115228
"37171931003","9310.03",7.36729039700812
"37171931103","9311.03",7.06758528546129
"37171930700","9307",7.24192259946412
"37171930400","9304",8.29433539458184
"37171930600","9306",7.63032807384881
"37171931200","9312",6.9607222444922
"37171930201","9302.01",7.44733054957166
"37171931101","9311.01",7.13178763853326
"37171930501","9305.01",7.2111696448336
"37171930801","9308.01",6.98195922151757
"37171930902","9309.02",7.59836867337265
"37171930901","9309.01",7.7864209696631
