"GEOID","NAME","Particulate.Matter"
"08005082300","823",7.09999990463257
"08005080800","808",7.31997695277003
"08005006502","65.02",7.36081676435203
"08005082600","826",5.32189484466454
"08005005628","56.28",7.40800715860815
"08005006711","67.11",7.40000009536743
"08005007107","71.07",3.59509307904213
"08005007103","71.03",3.44184704120928
"08005080500","805",7.2581799256177
"08005083900","839",6.66723179049993
"08005005627","56.27",7.49971086174486
"08005081300","813",7.09999990463285
"08005084000","840",6.99076513348145
"08005081200","812",7.19248083450526
"08005007101","71.01",3.50099400042554
"08005007500","75",7.28902490081011
"08005005551","55.51",7.39715599171871
"08005005630","56.30",7.25051126617442
"08005005552","55.52",7.33042890497753
"08005005553","55.53",7.30000019073486
"08005005611","56.11",7.43657926852313
"08005005612","56.12",7.24962104500204
"08005005614","56.14",7.43355900829266
"08005005619","56.19",7.12673451705582
"08005005620","56.20",7.30000019073492
"08005005621","56.21",7.11829643384658
"08005005622","56.22",6.53281860342515
"08005005624","56.24",7.41157961751118
"08005005625","56.25",7.45240997871536
"08005005626","56.26",7.45577159358573
"08005005629","56.29",6.68410622043886
"08005084700","847",6.997127840524
"08005083400","834",5.78263853084581
"08005005631","56.31",7.49923220390691
"08005007703","77.03",7.23649159222259
"08005006501","65.01",7.24833643906661
"08005006857","68.57",7.30000019073486
"08005004951","49.51",7.50218817986856
"08005086500","865",4.20697727467662
"08005080600","806",7.2555484234978
"08005007106","71.06",3.50954594166108
"08005007104","71.04",3.89232688172301
"08005007105","71.05",3.58602176123702
"08005083800","838",6.96302913398738
"08005007702","77.02",7.21338569567713
"08005007704","77.04",7.28838387105956
"08005004952","49.52",7.5741293473996
"08005007400","74",7.31267967667979
"08005007600","76",7.20193304357805
"08005007201","72.01",7.02510431364023
"08005007202","72.02",6.80255420008508
"08005005635","56.35",7.40234650698046
"08005006713","67.13",7.35401356259104
"08005084600","846",6.98191171626608
"08005005636","56.36",7.40000032604029
"08005086200","862",5.98436114962852
"08005085400","854",6.51625754652248
"08005005633","56.33",7.46376018672041
"08005005634","56.34",7.05053774417147
"08005005700","57",7.30000019073493
"08005005800","58",7.30512747125788
"08005005951","59.51",7.35066518304559
"08005005952","59.52",7.39953858639314
"08005006000","60",7.25522502171532
"08005084900","849",5.9577394684965
"08005006712","67.12",7.35313480438953
"08005006858","68.58",7.28078627025144
"08005006100","61",6.62203500464983
"08005005623","56.23",7.2443564393068
"08005087200","872",7.5
"08005006200","62",7.26495546307291
"08005006300","63",6.97504762963178
"08005006400","64",7.28966620529539
"08005006601","66.01",7.30657517981528
"08005082100","821",6.77207818819268
"08005082700","827",6.9717233902899
"08005086800","868",7.5
"08005086400","864",4.59515606078094
"08005006855","68.55",5.3372940438203
"08005082800","828",6.65415906149784
"08005083500","835",6.28118911749613
"08005083300","833",6.77752607534848
"08005006603","66.03",7.37717116316395
"08005006604","66.04",7.29721613399881
"08005006704","67.04",7.34743484269725
"08005006705","67.05",6.42548991722226
"08005006706","67.06",7.40000009536743
"08005006707","67.07",7.30464477342707
"08005006708","67.08",7.22610495221484
"08005006709","67.09",7.26953264429999
"08005015100","151",7.47385330463102
"08005006808","68.08",6.36904772346792
"08005006815","68.15",6.91339043094343
"08005006854","68.54",5.33845776372607
"08005080200","802",7.39189796630161
"08005081800","818",7.11937181149035
"08005081900","819",6.3501861895292
"08005080000","800",7.3360639552537
"08005080100","801",7.37115015005434
"08005080900","809",7.2654720291934
"08005080700","807",7.31213497824718
"08005080300","803",7.40743850053857
"08005080400","804",7.30738639184857
"08005081600","816",6.96105248361745
"08005082500","825",7.007356119348
"08005081000","810",7.12139995103993
"08005082400","824",7.08991858862415
"08005084500","845",6.91111629418026
"08005081100","811",7.08283406953521
"08005082000","820",6.11691852972485
"08005082200","822",7.09999990463257
"08005081400","814",7.14705958505497
"08005084100","841",6.88082738927637
"08005084200","842",6.78717575162004
"08005084300","843",6.49306882113994
"08005084400","844",6.05640885260215
"08005085700","857",6.82922257137749
"08005005632","56.32",7.51231574133664
"08005081500","815",6.93106371580575
"08005084800","848",6.61285554293536
"08005085800","858",6.49125655465352
"08005006856","68.56",5.36504983197079
"08005086300","863",4.84973281982036
"08005085200","852",4.43829462156464
"08005085300","853",3.9477597883043
"08005086600","866",3.80873398288833
"08005083600","836",6.19085935623457
"08005083100","831",4.58485508402036
"08005086000","860",3.9484709553793
"08005085000","850",4.5416295845632
"08005087000","870",7.45650899681047
"08005085500","855",6.41286902320119
"08005085600","856",5.75436775280673
"08005085100","851",4.47144326040189
"08005086100","861",4.79429442264282
"08005083700","837",5.1357886555711
"08005086700","867",3.64980762459516
"08005085900","859",4.39924958971399
"08005083200","832",4.13249170418417
"08005083000","830",3.96137823962881
"08005007301","73.01",7.28053500685572
"08005087100","871",7.47777746852544
"08005086900","869",7.5
"08005087300","873",7.49634646122526
"08005082900","829",5.13150070537092
"08005081700","817",6.91465233016822
"08005007302","73.02",7.29982862209925
