"GEOID","NAMELSAD","Particulate.Matter"
"48221160210","Census Tract 1602.10",7.25149595788986
"48221160207","Census Tract 1602.07",7.19566704011269
"48221160206","Census Tract 1602.06",7.36525286807931
"48221160301","Census Tract 1603.01",6.78192573714946
"48221160204","Census Tract 1602.04",7.27332091951136
"48221160100","Census Tract 1601",7.29460954109179
"48221160208","Census Tract 1602.08",7.05463819513744
"48221160205","Census Tract 1602.05",7.28066145498271
"48221160302","Census Tract 1603.02",6.77007715250932
"48221160209","Census Tract 1602.09",7.16109032127718
