"GEOID","NAMELSAD","Particulate.Matter"
"06009000210","Census Tract 2.10",7.06353380399397
"06009000220","Census Tract 2.20",5.94219076656407
"06009000400","Census Tract 4",4.41575085448784
"06009000120","Census Tract 1.20",6.28342445298631
"06009000300","Census Tract 3",5.57847272477991
"06009000503","Census Tract 5.03",4.30071830807965
"06009000122","Census Tract 1.22",5.64507170558227
"06009000504","Census Tract 5.04",3.16374434880808
"06009000121","Census Tract 1.21",6.05153486671662
"06009000501","Census Tract 5.01",4.86974040399106
