"GEOID","NAME","Particulate.Matter"
"51041100208","1002.08",6.94448729907984
"51041100206","1002.06",6.95948215959137
"51041100822","1008.22",6.52190008903804
"51041101011","1010.11",6.58452537914519
"51041100508","1005.08",6.55955104120123
"51041100819","1008.19",6.89934717063643
"51041100818","1008.18",6.83531209505774
"51041100410","1004.10",6.80765897865175
"51041100510","1005.10",6.98123336829326
"51041101013","1010.13",6.65120307027184
"51041100507","1005.07",6.44389120519729
"51041100820","1008.20",6.82280793634219
"51041101009","1010.09",6.32763306461197
"51041100210","1002.10",7.25349819704812
"51041100209","1002.09",7.02924221509574
"51041100934","1009.34",6.88132055057222
"51041100936","1009.36",6.87809029351338
"51041100935","1009.35",6.82936488903824
"51041100409","1004.09",6.95947150704326
"51041100928","1009.28",6.71354179595054
"51041100404","1004.04",7.58203145473064
"51041100701","1007.01",6.6451995596455
"51041101003","1010.03",6.23564328226275
"51041100505","1005.05",6.72298029388751
"51041100926","1009.26",6.84619660346178
"51041100930","1009.30",6.95909426607869
"51041100205","1002.05",7.05837015642163
"51041100106","1001.06",6.93586059389027
"51041100107","1001.07",7.34076246904498
"51041100403","1004.03",7.13826466364574
"51041101007","1010.07",6.88046312979261
"51041101004","1010.04",6.18861780681365
"51041100812","1008.12",6.78225083508059
"51041100300","1003",7.41090299083975
"51041100924","1009.24",6.66925900660975
"51041101008","1010.08",6.61218411699599
"51041100703","1007.03",6.33482724137786
"51041100927","1009.27",6.5667493713574
"51041100902","1009.02",6.77491568172878
"51041100702","1007.02",6.38036667064133
"51041100506","1005.06",6.64394279456114
"51041100910","1009.10",6.89778430150673
"51041100804","1008.04",7.12584873852594
"51041100912","1009.12",6.85540318681389
"51041100806","1008.06",7.04713660572562
"51041100805","1008.05",6.95552377494175
"51041100807","1008.07",7.03689170086067
"51041100814","1008.14",6.85995222527508
"51041100815","1008.15",6.85541192300451
"51041100915","1009.15",6.99383856564305
"51041100919","1009.19",6.94139740221678
"51041100920","1009.20",7.12879703485156
"51041100817","1008.17",7.01038237682769
"51041100816","1008.16",6.87714770733062
"51041100921","1009.21",6.84429981430568
"51041100922","1009.22",7.09755260426539
"51041100923","1009.23",7.0343621524823
"51041100929","1009.29",6.92331653305889
"51041100931","1009.31",6.95309300813353
"51041100932","1009.32",6.91307523136224
"51041100907","1009.07",7.01485507010131
"51041100509","1005.09",6.98409071360671
"51041100821","1008.21",6.53878574452363
"51041101010","1010.10",6.3785931628506
"51041101012","1010.12",6.74047526268992
"51041100405","1004.05",7.59709321293094
"51041100406","1004.06",7.49865049267553
"51041100407","1004.07",7.08153183017519
"51041100600","1006",6.98867000577825
"51041100933","1009.33",6.86282226260062
"51041100823","1008.23",6.79286654518653
