"GEOID","NAMELSAD","Particulate.Matter"
"36001001600","Census Tract 16",7.06702535154208
"36001013505","Census Tract 135.05",6.62279808642183
"36001013506","Census Tract 135.06",5.89994608589238
"36001013602","Census Tract 136.02",6.38519548130121
"36001013705","Census Tract 137.05",6.59789000938409
"36001013706","Census Tract 137.06",6.70416097822905
"36001013707","Census Tract 137.07",6.67665603184641
"36001013801","Census Tract 138.01",5.622881196627
"36001013802","Census Tract 138.02",5.9529737815268
"36001013901","Census Tract 139.01",6.65457439713322
"36001014001","Census Tract 140.01",6.85078631150941
"36001014002","Census Tract 140.02",6.92368883886516
"36001014202","Census Tract 142.02",5.9027301174421
"36001014401","Census Tract 144.01",5.2636662876737
"36001014402","Census Tract 144.02",6.08590474837396
"36001014803","Census Tract 148.03",4.65349753742684
"36001013703","Census Tract 137.03",6.0978026498696
"36001014502","Census Tract 145.02",4.78176456608682
"36001001902","Census Tract 19.02",6.80912819947069
"36001002100","Census Tract 21",7.0883878005701
"36001002500","Census Tract 25",7.09823902523726
"36001002600","Census Tract 26",7.04406254836332
"36001012700","Census Tract 127",6.89094111534361
"36001012800","Census Tract 128",6.72647217640357
"36001012900","Census Tract 129",6.19174268843086
"36001013000","Census Tract 130",5.61855129362421
"36001000502","Census Tract 5.02",7.0748495571537
"36001013100","Census Tract 131",7.18616296818118
"36001013200","Census Tract 132",7.07520416493267
"36001001801","Census Tract 18.01",6.13331899270605
"36001000200","Census Tract 2",7.06124537798212
"36001000401","Census Tract 4.01",6.23292330344406
"36001013902","Census Tract 139.02",6.38374114240844
"36001000100","Census Tract 1",6.96442574193765
"36001014100","Census Tract 141",5.8017187569847
"36001014501","Census Tract 145.01",4.69735902811398
"36001014203","Census Tract 142.03",5.95543206507446
"36001014613","Census Tract 146.13",4.92173726676074
"36001001802","Census Tract 18.02",6.55633784429537
"36001000800","Census Tract 8",7.09999990463257
"36001014611","Census Tract 146.11",5.22562340589505
"36001000501","Census Tract 5.01",7.09775338914985
"36001014700","Census Tract 147",4.55614450379783
"36001014301","Census Tract 143.01",5.65566238983731
"36001002000","Census Tract 20",6.60528265626885
"36001014607","Census Tract 146.07",5.57802827157623
"36001002200","Census Tract 22",7.09999990463257
"36001000403","Census Tract 4.03",6.93577079081356
"36001000404","Census Tract 4.04",6.8149808721301
"36001000600","Census Tract 6",7.09779513112733
"36001000700","Census Tract 7",7.06207954356709
"36001014201","Census Tract 142.01",6.03119423886868
"36001014302","Census Tract 143.02",5.57713627078667
"36001013601","Census Tract 136.01",6.23625200695533
"36001013503","Census Tract 135.03",5.49491483695303
"36001002300","Census Tract 23",7.09999990463257
"36001000300","Census Tract 3",6.95103574327525
"36001013508","Census Tract 135.08",5.55339946252762
"36001014614","Census Tract 146.14",6.00457432319447
"36001014615","Census Tract 146.15",5.41060211788884
"36001013507","Census Tract 135.07",6.67432398014792
"36001001100","Census Tract 11",7.09960248313388
"36001013300","Census Tract 133",6.69222168710975
"36001013400","Census Tract 134",7.15726560927293
"36001001400","Census Tract 14",7.09999990463256
"36001001500","Census Tract 15",7.03750493211521
"36001001700","Census Tract 17",7.01361113775583
"36001001901","Census Tract 19.01",7.04955824897299
"36001014503","Census Tract 145.03",5.55382228224435
"36001014606","Census Tract 146.06",5.19589588430743
"36001014608","Census Tract 146.08",6.57866079620989
"36001014609","Census Tract 146.09",6.12573955117546
"36001014612","Census Tract 146.12",5.38201748113298
"36001014801","Census Tract 148.01",4.38771889237059
"36001014802","Census Tract 148.02",4.63729925499199
