"GEOID","NAMELSAD","Particulate.Matter"
"33005971300","Census Tract 9713",5.9226651289898
"33005971402","Census Tract 9714.02",4.7642225276116
"33005971401","Census Tract 9714.01",4.99629581059251
"33005970500","Census Tract 9705",4.12204827402424
"33005970600","Census Tract 9706",3.88999152358935
"33005970400","Census Tract 9704",4.15449051446933
"33005971100","Census Tract 9711",4.74287722014162
"33005971600","Census Tract 9716",4.92434735525205
"33005971700","Census Tract 9717",4.54719100000906
"33005971000","Census Tract 9710",4.63209417498321
"33005971500","Census Tract 9715",4.60108592792018
"33005970200","Census Tract 9702",4.67834528724294
"33005970700","Census Tract 9707",4.23182033876478
"33005970800","Census Tract 9708",4.32876071748777
"33005970900","Census Tract 9709",4.62774435799824
"33005970100","Census Tract 9701",4.27475833189989
