"GEOID","NAMELSAD","Particulate.Matter"
"01027","Clay County",7.67814828827389
"01091","Marengo County",8.05774900084254
"01049","DeKalb County",7.35534787630054
"01019","Cherokee County",8.47455605883535
"01065","Hale County",8.28999624516615
"01105","Perry County",8.33155981769871
"01033","Colbert County",7.64204093688563
"01063","Greene County",8.13598547764713
"01013","Butler County",7.59196663152732
"01081","Lee County",7.58544527312652
"01097","Mobile County",7.66171941283888
"01057","Fayette County",7.89771859711395
"01017","Chambers County",7.55825774559024
"01125","Tuscaloosa County",8.31261044050049
"01131","Wilcox County",8.10732313749639
"01095","Marshall County",7.86183664043484
"01053","Escambia County",7.43221701984437
"01083","Limestone County",8.02093798168058
"01009","Blount County",8.03866758408546
"01099","Monroe County",7.84018795067876
"01093","Marion County",7.58505936001576
"01085","Lowndes County",7.9455289282919
"01037","Coosa County",7.97944166438815
"01109","Pike County",7.16737661914819
"01119","Sumter County",8.07533968913076
"01133","Winston County",7.76043943483293
"01121","Talladega County",8.43384241439089
"01071","Jackson County",7.53265330243564
"01003","Baldwin County",7.5878615903922
"01011","Bullock County",7.28726075270575
"01001","Autauga County",8.13452945535991
"01087","Macon County",7.66778781968787
"01115","St. Clair County",8.3005574830817
"01023","Choctaw County",7.97535987303612
"01043","Cullman County",7.88127130999783
"01117","Shelby County",8.72801538980094
"01047","Dallas County",8.29268130717933
"01107","Pickens County",7.86399475900801
"01077","Lauderdale County",7.85580294146704
"01029","Cleburne County",8.00895536632724
"01005","Barbour County",7.27041782712797
"01061","Geneva County",7.19312807024986
"01045","Dale County",7.12867611791431
"01123","Tallapoosa County",7.78128091905896
"01025","Clarke County",8.02341607580885
"01069","Houston County",7.47674445373721
"01129","Washington County",7.88999809543224
"01089","Madison County",7.93333702077948
"01041","Crenshaw County",7.33065333305492
"01015","Calhoun County",8.3949375693873
"01079","Lawrence County",7.59458227496321
"01103","Morgan County",7.86084548682196
"01075","Lamar County",7.86090666484002
"01113","Russell County",7.7094060979973
"01059","Franklin County",7.27379051440171
"01035","Conecuh County",7.51374565990759
"01051","Elmore County",8.06975008482396
"01073","Jefferson County",9.04100622471739
"01127","Walker County",8.39010102581623
"01111","Randolph County",7.92551597129553
"01101","Montgomery County",8.12938305106067
"01007","Bibb County",8.49231409599264
"01055","Etowah County",8.16501278490494
"01021","Chilton County",8.20697501363912
"01031","Coffee County",7.21208772726081
"01039","Covington County",7.31210849848327
"01067","Henry County",7.01764883900652
