"GEOID","NAMELSAD","Particulate.Matter"
"34037","Sussex County",6.86749242990657
"34007","Camden County",9.1633144276241
"34039","Union County",8.83867030411601
"34009","Cape May County",7.49705124933286
"34005","Burlington County",7.84091030987029
"34023","Middlesex County",8.25640765947956
"34017","Hudson County",9.77713460039451
"34025","Monmouth County",7.58258025831099
"34035","Somerset County",7.94737093544379
"34029","Ocean County",7.29177015315528
"34015","Gloucester County",8.90492156790467
"34011","Cumberland County",8.27624366124344
"34027","Morris County",7.12680897811173
"34013","Essex County",8.53067354387599
"34003","Bergen County",9.00225819640225
"34041","Warren County",7.69027894686222
"34031","Passaic County",7.41979033898105
"34033","Salem County",9.15673203324542
"34019","Hunterdon County",7.47123835941045
"34001","Atlantic County",7.51957640104815
"34021","Mercer County",8.11631592055617
