"GEOID","NAMELSAD","Particulate.Matter"
"54075","Pocahontas County",5.35912235990941
"54079","Putnam County",7.34380236895219
"54103","Wetzel County",7.23004846155117
"54005","Boone County",6.55762926082126
"54011","Cabell County",7.42088324936918
"54051","Marshall County",7.80213498464195
"54035","Jackson County",7.34888103472754
"54061","Monongalia County",8.427054341098
"54057","Mineral County",8.40442593445788
"54029","Hancock County",9.12261195142098
"54077","Preston County",6.93987263184956
"54031","Hardy County",6.94744037291485
"54107","Wood County",7.42841308051007
"54101","Webster County",6.3496062440919
"54027","Hampshire County",7.98258941959449
"54047","McDowell County",6.37695389125947
"54033","Harrison County",7.78179235083913
"54001","Barbour County",7.48589635721361
"54093","Tucker County",5.65524654780055
"54015","Clay County",7.29296869752574
"54045","Logan County",6.6017029676359
"54073","Pleasants County",7.42760221058311
"54019","Fayette County",6.08054550738419
"54037","Jefferson County",8.76706357574299
"54055","Mercer County",5.91377670917582
"54109","Wyoming County",6.20183533542377
"54007","Braxton County",7.42442770297832
"54087","Roane County",7.05425912208094
"54023","Grant County",7.11220685764506
"54063","Monroe County",6.29664006318011
"54017","Doddridge County",7.12032039486043
"54105","Wirt County",6.97590694583591
"54095","Tyler County",7.24276493112477
"54025","Greenbrier County",5.63675786069826
"54085","Ritchie County",7.13594384566362
"54083","Randolph County",5.90741916437725
"54049","Marion County",8.08977476066641
"54071","Pendleton County",6.24002492640126
"54089","Summers County",6.30475451261467
"54003","Berkeley County",8.70137994491336
"54097","Upshur County",7.09267725435752
"54091","Taylor County",8.13583224811713
"54081","Raleigh County",5.56185903763998
"54067","Nicholas County",6.40443906668426
"54053","Mason County",7.61235372223207
"54021","Gilmer County",7.12149084868723
"54009","Brooke County",9.12773852185186
"54013","Calhoun County",7.04786439145706
"54043","Lincoln County",6.75918989096262
"54069","Ohio County",8.70457945490532
"54065","Morgan County",8.53480944620713
"54039","Kanawha County",7.11976923453753
"54041","Lewis County",7.35836044317785
"54059","Mingo County",6.79184279833374
"54099","Wayne County",7.01393278228696
