"GEOID","NAMELSAD","Particulate.Matter"
"28061","Jasper County",7.45235321912435
"28017","Chickasaw County",7.49842807613803
"28145","Union County",7.29092615465102
"28069","Kemper County",7.4951410853783
"28151","Washington County",7.39552292710561
"28055","Issaquena County",7.3085691514858
"28009","Benton County",7.41569193189383
"28087","Lowndes County",7.83919882767476
"28073","Lamar County",7.12947428197217
"28003","Alcorn County",7.34171010522311
"28071","Lafayette County",7.04823259885353
"28015","Carroll County",7.10775611554988
"28085","Lincoln County",7.11068383051828
"28143","Tunica County",7.90855512987189
"28097","Montgomery County",7.00338882202722
"28019","Choctaw County",6.91577561046996
"28139","Tippah County",7.31715992328671
"28109","Pearl River County",7.12822760432635
"28111","Perry County",7.5755939014714
"28011","Bolivar County",7.22860525734932
"28149","Warren County",7.31953487067978
"28101","Newton County",7.28243874610943
"28135","Tallahatchie County",7.07874513298204
"28125","Sharkey County",7.21493933164357
"28035","Forrest County",7.50736217875727
"28161","Yalobusha County",6.86478796536719
"28023","Clarke County",7.70096529350052
"28127","Simpson County",7.2172479397156
"28131","Stone County",7.338529946624
"28121","Rankin County",7.26816362063018
"28091","Marion County",7.28368657675172
"28039","George County",7.4873940965084
"28095","Monroe County",7.82302780454422
"28123","Scott County",7.16058548979374
"28051","Holmes County",7.1293534842916
"28105","Oktibbeha County",7.33616859446047
"28031","Covington County",7.22350898521317
"28115","Pontotoc County",7.36481795424266
"28163","Yazoo County",7.07887861066334
"28137","Tate County",7.43012774288725
"28077","Lawrence County",7.34242203557933
"28007","Attala County",6.88085888849801
"28117","Prentiss County",7.439710853283
"28113","Pike County",6.96321056938759
"28029","Copiah County",7.18979683083828
"28013","Calhoun County",7.18318812793509
"28041","Greene County",7.61329618651917
"28005","Amite County",7.16224890564138
"28045","Hancock County",7.17359259579991
"28129","Smith County",7.23729740407428
"28021","Claiborne County",7.29062674785039
"28153","Wayne County",7.64852800952102
"28159","Winston County",7.07801744577351
"28053","Humphreys County",7.2230956487298
"28103","Noxubee County",7.71156818559134
"28083","Leflore County",7.32617906138641
"28027","Coahoma County",7.41491135617222
"28047","Harrison County",7.3807331675111
"28059","Jackson County",7.35884058093325
"28107","Panola County",6.99129247360888
"28093","Marshall County",7.40606340398223
"28043","Grenada County",7.19995375822767
"28141","Tishomingo County",7.5259294277311
"28119","Quitman County",7.26835134764991
"28157","Wilkinson County",7.55345637408786
"28079","Leake County",6.99879706782689
"28025","Clay County",7.64443084157425
"28037","Franklin County",7.28696519909851
"28099","Neshoba County",7.08196595751017
"28081","Lee County",7.73347953250448
"28133","Sunflower County",7.19109896039876
"28063","Jefferson County",7.36187885983611
"28001","Adams County",7.62777512326115
"28057","Itawamba County",7.66554794433327
"28049","Hinds County",7.32515136310759
"28033","DeSoto County",8.38265514541336
"28067","Jones County",7.63297190380753
"28075","Lauderdale County",7.55819942251117
"28147","Walthall County",7.05213291199092
"28065","Jefferson Davis County",7.16123158870514
"28155","Webster County",7.00372969401085
"28089","Madison County",7.23483699569733
