"GEOID","NAMELSAD","Particulate.Matter"
"45023","Chester County",7.6029384901442
"45081","Saluda County",7.17310341017846
"45089","Williamsburg County",6.93654827135189
"45035","Dorchester County",6.77203534752935
"45015","Berkeley County",6.88517676133821
"45047","Greenwood County",7.09931552562192
"45069","Marlboro County",7.85033432955145
"45009","Bamberg County",7.05444211510841
"45031","Darlington County",7.8848370764952
"45003","Aiken County",7.51649795358415
"45059","Laurens County",7.14588085533814
"45071","Newberry County",7.25974483967096
"45063","Lexington County",7.72940814372922
"45007","Anderson County",7.18986030471553
"45013","Beaufort County",6.89468891833114
"45077","Pickens County",7.42218012154917
"45055","Kershaw County",7.83054828660836
"45045","Greenville County",7.16900919416773
"45041","Florence County",7.4082940962404
"45085","Sumter County",7.74088732755063
"45075","Orangeburg County",7.26430107325107
"45083","Spartanburg County",7.46429210508524
"45067","Marion County",7.24122294518816
"45019","Charleston County",6.81467010564291
"45037","Edgefield County",7.23075692464637
"45073","Oconee County",7.53668069705087
"45029","Colleton County",6.6790883658015
"45049","Hampton County",6.94750794109013
"45001","Abbeville County",7.07377052948424
"45051","Horry County",7.11725889307592
"45021","Cherokee County",7.55743228512263
"45057","Lancaster County",7.62768042284878
"45005","Allendale County",7.05765319772608
"45061","Lee County",8.00362408746096
"45027","Clarendon County",7.48279289762636
"45039","Fairfield County",7.44783631395718
"45033","Dillon County",7.58382702872988
"45053","Jasper County",6.95965487737442
"45065","McCormick County",7.25627219433977
"45087","Union County",7.39308506347521
"45079","Richland County",7.95336917348843
"45017","Calhoun County",7.27772757349973
"45091","York County",7.76145162561876
"45011","Barnwell County",7.2730119380008
"45043","Georgetown County",6.71654407923031
"45025","Chesterfield County",7.88016739604939
