"GEOID","NAMELSAD","Particulate.Matter"
"53069","Wahkiakum County",2.94788456201423
"53041","Lewis County",3.42421773623704
"53031","Jefferson County",2.39314340259496
"53013","Columbia County",4.37562529774107
"53037","Kittitas County",3.76023576615132
"53061","Snohomish County",4.08381479211252
"53077","Yakima County",4.19393904257225
"53047","Okanogan County",6.77124851297629
"53063","Spokane County",5.2667371444063
"53029","Island County",4.59245438575707
"53009","Clallam County",2.8991204363673
"53065","Stevens County",7.7699449350699
"53051","Pend Oreille County",6.19802005315304
"53073","Whatcom County",4.52110265578533
"53007","Chelan County",5.19763185914766
"53003","Asotin County",6.20935071411682
"53019","Ferry County",8.20310874710513
"53017","Douglas County",6.7604999600199
"53005","Benton County",4.71735542738756
"53023","Garfield County",4.79071851182811
"53033","King County",4.40718760566339
"53049","Pacific County",2.5750492226179
"53039","Klickitat County",4.70328593162981
"53055","San Juan County",5.08167685750103
"53027","Grays Harbor County",2.90816392286464
"53015","Cowlitz County",3.58522422721908
"53071","Walla Walla County",4.92472632476706
"53025","Grant County",5.63230648469948
"53001","Adams County",4.26705120702457
"53011","Clark County",5.49556146965864
"53043","Lincoln County",6.00155458751547
"53035","Kitsap County",4.91162498384088
"53075","Whitman County",4.60844738330256
"53045","Mason County",3.29497420556691
"53057","Skagit County",3.9620146445133
"53053","Pierce County",3.82387048792423
"53067","Thurston County",3.77798357905154
"53021","Franklin County",4.63475951413788
"53059","Skamania County",3.85472631895326
