"GEOID","NAMELSAD","Particulate.Matter"
"32003003307","Census Tract 33.07",8.1321309593842
"32003003634","Census Tract 36.34",8.21102333165958
"32003003635","Census Tract 36.35",8.15610112735193
"32003003622","Census Tract 36.22",8.09528995636626
"32003003644","Census Tract 36.44",8.3089609060061
"32003003642","Census Tract 36.42",8.47191294524039
"32003005853","Census Tract 58.53",7.79344723278936
"32003005829","Census Tract 58.29",7.45870162274756
"32003005833","Census Tract 58.33",8.09875935021926
"32003005832","Census Tract 58.32",7.81020264183804
"32003002984","Census Tract 29.84",7.86368311777976
"32003002981","Census Tract 29.81",8.05642792455545
"32003002843","Census Tract 28.43",8.63435669296326
"32003004602","Census Tract 46.02",8.7950242195118
"32003004601","Census Tract 46.01",8.76144399737422
"32003005014","Census Tract 50.14",9.01898712939521
"32003005354","Census Tract 53.54",8.87684891133251
"32003005353","Census Tract 53.53",9.05778992771595
"32003005360","Census Tract 53.60",7.78279736641108
"32003002841","Census Tract 28.41",8.67155332081108
"32003005356","Census Tract 53.56",8.4180834806813
"32003003310","Census Tract 33.10",7.84364685263226
"32003003247","Census Tract 32.47",7.40000009536743
"32003005905","Census Tract 59.05",6.57881336698431
"32003005434","Census Tract 54.34",8.34410986291969
"32003005439","Census Tract 54.39",9.16136340053143
"32003005615","Census Tract 56.15",6.63320959587885
"32003001501","Census Tract 15.01",9.60000038146964
"32003002848","Census Tract 28.48",8.09791486060312
"32003005435","Census Tract 54.35",7.36753819028666
"32003000528","Census Tract 5.28",9.29970616659635
"32003001402","Census Tract 14.02",9.47185208976198
"32003003431","Census Tract 34.31",7.93762207467626
"32003000107","Census Tract 1.07",7.42419312696672
"32003003430","Census Tract 34.30",7.97809036404369
"32003003616","Census Tract 36.16",8.31362165181828
"32003000401","Census Tract 4.01",9.1501405404434
"32003000527","Census Tract 5.27",9.30000019073497
"32003002995","Census Tract 29.95",8.20902878703876
"32003002302","Census Tract 23.02",8.82811541565964
"32003005013","Census Tract 50.13",9.34431311421863
"32003002996","Census Tract 29.96",7.83509781615346
"32003002206","Census Tract 22.06",7.98454075515594
"32003002207","Census Tract 22.07",7.92714076926704
"32003002605","Census Tract 26.05",8.40583265779425
"32003004402","Census Tract 44.02",9.07176819107003
"32003004301","Census Tract 43.01",9.10000038146973
"32003004302","Census Tract 43.02",9.16815882396353
"32003000108","Census Tract 1.08",7.52643089194843
"32003005834","Census Tract 58.34",8.33585078086785
"32003005349","Census Tract 53.49",8.65530016729915
"32003002846","Census Tract 28.46",8.15222074706005
"32003002844","Census Tract 28.44",8.47411865010427
"32003005346","Census Tract 53.46",8.55850217033078
"32003004500","Census Tract 45",8.8648701207728
"32003005436","Census Tract 54.36",9.12507689640866
"32003004917","Census Tract 49.17",8.25263784993328
"32003004918","Census Tract 49.18",8.12834383221714
"32003004919","Census Tract 49.19",8.38957047509793
"32003004920","Census Tract 49.20",8.52471615003479
