"GEOID","NAMELSAD","Particulate.Matter"
"18005011300","Census Tract 113",8.45171904748392
"18005010500","Census Tract 105",8.99866742224513
"18005010300","Census Tract 103",8.64715973284296
"18005010700","Census Tract 107",9.22426647662879
"18005010200","Census Tract 102",9.35304289003207
"18005011500","Census Tract 115",7.97118375113457
"18005011200","Census Tract 112",8.21072876534769
"18005010600","Census Tract 106",8.91889718834484
"18005011000","Census Tract 110",7.78409801242422
"18005010100","Census Tract 101",9.04099984394753
"18005010800","Census Tract 108",8.63383954592224
"18005010900","Census Tract 109",8.24817673571182
"18005010400","Census Tract 104",8.44135710953651
"18005011100","Census Tract 111",7.90090510951103
"18005011400","Census Tract 114",8.27261703413488
