"GEOID","NAMELSAD","Particulate.Matter"
"19111490800","Census Tract 4908",6.89841311278557
"19111490600","Census Tract 4906",6.19312325933519
"19111491100","Census Tract 4911",6.68054692548502
"19111490500","Census Tract 4905",6.20679534279015
"19111490100","Census Tract 4901",6.84472586511578
"19111490300","Census Tract 4903",6.66010368338757
"19111490200","Census Tract 4902",6.85848430183899
"19111490400","Census Tract 4904",6.4028869763625
"19111490700","Census Tract 4907",6.17517834943986
"19111490900","Census Tract 4909",6.53597680637199
"19111491000","Census Tract 4910",7.79302696460595
