"GEOID","NAMELSAD","Particulate.Matter"
"48439121609","Census Tract 1216.09",8.01983081598497
"48439110703","Census Tract 1107.03",7.90151428378531
"48439113628","Census Tract 1136.28",8.7355052195911
"48439113629","Census Tract 1136.29",8.58662334001568
"48439111102","Census Tract 1111.02",8.00581738466275
"48439111202","Census Tract 1112.02",8.01406383407858
"48439111304","Census Tract 1113.04",8.43977455125396
"48439106001","Census Tract 1060.01",8.12888154807457
"48439106002","Census Tract 1060.02",8.19670554509425
"48439106101","Census Tract 1061.01",7.94863477266814
"48439106102","Census Tract 1061.02",7.84317621289822
"48439106201","Census Tract 1062.01",7.86243069962464
"48439106202","Census Tract 1062.02",7.57616136696901
"48439106300","Census Tract 1063",7.54156438702327
"48439106502","Census Tract 1065.02",8.43282108877383
"48439106503","Census Tract 1065.03",8.29345687584466
"48439106507","Census Tract 1065.07",8.04616242511104
"48439106510","Census Tract 1065.10",7.72941017168269
"48439113906","Census Tract 1139.06",7.4576962092059
"48439113910","Census Tract 1139.10",7.46346578255806
"48439114003","Census Tract 1140.03",7.65479546873764
"48439122200","Census Tract 1222",8.61099493410773
"48439122300","Census Tract 1223",8.59396931868226
"48439122400","Census Tract 1224",8.52547071783688
"48439122500","Census Tract 1225",8.30620408014405
"48439122600","Census Tract 1226",8.32782810854484
"48439114005","Census Tract 1140.05",7.89588657831645
"48439121601","Census Tract 1216.01",8.16879360584201
"48439121604","Census Tract 1216.04",8.54620712331264
"48439114006","Census Tract 1140.06",8.28056548828003
"48439113611","Census Tract 1136.11",8.03547180109392
"48439103701","Census Tract 1037.01",8.1387453579793
"48439103800","Census Tract 1038",8.37583509295762
"48439103702","Census Tract 1037.02",7.75605233229679
"48439113514","Census Tract 1135.14",8.63188620189919
"48439106511","Census Tract 1065.11",7.58979785421179
"48439106512","Census Tract 1065.12",7.80746120033803
"48439106513","Census Tract 1065.13",7.28852111430695
"48439106514","Census Tract 1065.14",7.60193572912963
"48439106515","Census Tract 1065.15",7.9892225312481
"48439106516","Census Tract 1065.16",8.31356680392248
"48439106600","Census Tract 1066",7.67026887269308
"48439111404","Census Tract 1114.04",7.87568326745755
"48439111402","Census Tract 1114.02",7.90272772959841
"48439111531","Census Tract 1115.31",8.09858886657428
"48439102201","Census Tract 1022.01",7.65994876275275
"48439102000","Census Tract 1020",8.42626456997472
"48439102100","Census Tract 1021",7.98769334935413
"48439102202","Census Tract 1022.02",8.02611973614096
"48439111005","Census Tract 1110.05",7.80854911858672
"48439111003","Census Tract 1110.03",8.10576491173122
"48439111008","Census Tract 1110.08",7.71569677753932
"48439113907","Census Tract 1139.07",7.54852019206642
"48439113110","Census Tract 1131.10",8.68410034471952
"48439100602","Census Tract 1006.02",7.95284783647443
"48439111312","Census Tract 1113.12",8.16655029111576
"48439111307","Census Tract 1113.07",8.04365114046001
"48439111406","Census Tract 1114.06",7.84311900869351
"48439111310","Census Tract 1113.10",7.97680710573328
"48439111547","Census Tract 1115.47",8.02131333922484
"48439123500","Census Tract 1235",8.40901918061751
"48439123400","Census Tract 1234",8.39999961853026
"48439111308","Census Tract 1113.08",8.44442281569071
"48439121904","Census Tract 1219.04",8.57098329674189
"48439111553","Census Tract 1115.53",8.41602877232519
"48439122801","Census Tract 1228.01",8.50358326292402
"48439111552","Census Tract 1115.52",8.16008177585185
"48439122001","Census Tract 1220.01",8.64212649448464
"48439122002","Census Tract 1220.02",8.68342851381079
"48439113115","Census Tract 1131.15",8.79469769228453
"48439114206","Census Tract 1142.06",7.35608887120653
"48439113812","Census Tract 1138.12",7.60450446899413
"48439113921","Census Tract 1139.21",7.23527188934379
"48439113928","Census Tract 1139.28",7.53469576521893
"48439113923","Census Tract 1139.23",7.53912566744596
"48439111016","Census Tract 1110.16",8.01906481517892
"48439111015","Census Tract 1110.15",7.96561330039057
"48439122802","Census Tract 1228.02",8.50589775974977
"48439113631","Census Tract 1136.31",8.12712845108756
"48439113711","Census Tract 1137.11",8.61341363030116
"48439113922","Census Tract 1139.22",7.26446807200267
"48439123300","Census Tract 1233",8.35567110095761
"48439114207","Census Tract 1142.07",7.21522746183521
"48439111104","Census Tract 1111.04",7.9323968797264
"48439121905","Census Tract 1219.05",8.54292392956967
"48439113116","Census Tract 1131.16",8.88433447456229
"48439110809","Census Tract 1108.09",7.28008602547385
"48439123100","Census Tract 1231",8.28880203493563
"48439101302","Census Tract 1013.02",7.80414756147609
"48439110600","Census Tract 1106",7.85204877382852
"48439110806","Census Tract 1108.06",7.06207529346964
"48439111103","Census Tract 1111.03",8.0789148947401
"48439113707","Census Tract 1137.07",8.05159825733171
"48439110701","Census Tract 1107.01",8.03070272248402
"48439111536","Census Tract 1115.36",7.88593842652125
"48439121606","Census Tract 1216.06",7.59576202833624
"48439113911","Census Tract 1139.11",7.48363552475762
"48439114203","Census Tract 1142.03",7.64343237627894
"48439104900","Census Tract 1049",7.51501249344166
"48439113813","Census Tract 1138.13",7.6298689624563
"48439102602","Census Tract 1026.02",8.26919517644619
"48439102601","Census Tract 1026.01",8.28899065502748
"48439113927","Census Tract 1139.27",7.61388389590312
"48439104804","Census Tract 1048.04",8.37270635095075
"48439113919","Census Tract 1139.19",7.84829315242326
"48439113924","Census Tract 1139.24",7.98006697223841
"48439113925","Census Tract 1139.25",8.36061820344654
"48439113220","Census Tract 1132.20",8.42771597086259
"48439113221","Census Tract 1132.21",7.85822165985898
"48439113520","Census Tract 1135.20",7.80430698289182
"48439104803","Census Tract 1048.03",8.42429851257164
"48439104702","Census Tract 1047.02",8.52414693478875
"48439105902","Census Tract 1059.02",7.9084860975924
"48439105008","Census Tract 1050.08",7.49606604027086
"48439105007","Census Tract 1050.07",7.89721180285591
"48439105514","Census Tract 1055.14",8.19531778037603
"48439105513","Census Tract 1055.13",7.98763820874853
"48439113113","Census Tract 1131.13",8.25728141970704
"48439113634","Census Tract 1136.34",7.79927520989058
"48439111018","Census Tract 1110.18",7.72770432774823
"48439111204","Census Tract 1112.04",8.05545564615747
"48439106517","Census Tract 1065.17",7.90931553056984
"48439111523","Census Tract 1115.23",8.11154026827353
"48439111524","Census Tract 1115.24",8.5
"48439111525","Census Tract 1115.25",8.26729967738366
"48439111526","Census Tract 1115.26",8.42540573019009
"48439111529","Census Tract 1115.29",8.25206501193695
"48439111530","Census Tract 1115.30",8.44722669896961
"48439113632","Census Tract 1136.32",8.12650914421401
"48439113710","Census Tract 1137.10",8.4300971390689
"48439104701","Census Tract 1047.01",8.43747216237921
"48439113918","Census Tract 1139.18",8.49392053183123
"48439111017","Census Tract 1110.17",7.50553288943799
"48439121903","Census Tract 1219.03",8.43296428637073
"48439113114","Census Tract 1131.14",7.91344580841403
"48439113517","Census Tract 1135.17",8.45713119179426
"48439113518","Census Tract 1135.18",8.04769172794719
"48439113709","Census Tract 1137.09",7.89439618274279
"48439113917","Census Tract 1139.17",8.40237784360732
"48439111309","Census Tract 1113.09",8.56624983484881
"48439105901","Census Tract 1059.01",8.46804242614332
"48439123200","Census Tract 1232",8.26221845069496
"48439123000","Census Tract 1230",7.89944347082496
"48439123600","Census Tract 1236",8.38509565244525
"48439111539","Census Tract 1115.39",7.60962117879334
"48439111540","Census Tract 1115.40",7.84153051784468
"48439111541","Census Tract 1115.41",8.6280051205993
"48439111542","Census Tract 1115.42",8.39174963361808
"48439110805","Census Tract 1108.05",7.52302118929946
"48439111543","Census Tract 1115.43",8.86261176069736
"48439111544","Census Tract 1115.44",8.61763178045168
"48439111550","Census Tract 1115.50",8.03740376367629
"48439111408","Census Tract 1114.08",7.83415566280152
"48439111551","Census Tract 1115.51",8.15686884110125
"48439111311","Census Tract 1113.11",8.0476527604634
"48439113108","Census Tract 1131.08",8.33002333236745
"48439113111","Census Tract 1131.11",8.52343874993875
"48439104602","Census Tract 1046.02",7.68361865257675
"48439104604","Census Tract 1046.04",7.86113595852132
"48439104100","Census Tract 1041",8.39999961853026
"48439104201","Census Tract 1042.01",8.12642728640494
"48439104202","Census Tract 1042.02",7.94289542064191
"48439104300","Census Tract 1043",8.3765019465839
"48439104400","Census Tract 1044",8.39999961853025
"48439104504","Census Tract 1045.04",8.10433931083812
"48439104505","Census Tract 1045.05",8.36233802706656
"48439104601","Census Tract 1046.01",8.19523161098137
"48439111516","Census Tract 1115.16",8.5809792923163
"48439104603","Census Tract 1046.03",7.30586855061785
"48439113916","Census Tract 1139.16",8.31607869016184
"48439111505","Census Tract 1115.05",8.17152898579064
"48439104605","Census Tract 1046.05",7.54917724287101
"48439104802","Census Tract 1048.02",8.44420679629226
"48439105001","Census Tract 1050.01",8.13298480845709
"48439111013","Census Tract 1110.13",7.69830286647734
"48439105006","Census Tract 1050.06",7.70311655159481
"48439105201","Census Tract 1052.01",8.49140232810952
"48439105204","Census Tract 1052.04",8.2520238428742
"48439105205","Census Tract 1052.05",8.40817831210873
"48439105403","Census Tract 1054.03",7.86370072030858
"48439105404","Census Tract 1054.04",7.69352473978376
"48439105405","Census Tract 1054.05",7.77301318623683
"48439105406","Census Tract 1054.06",8.0235644097596
"48439105502","Census Tract 1055.02",8.28971043875789
"48439111506","Census Tract 1115.06",8.25101884259913
"48439111513","Census Tract 1115.13",7.79819054451841
"48439111514","Census Tract 1115.14",8.086746617458
"48439105503","Census Tract 1055.03",8.30009332488031
"48439105505","Census Tract 1055.05",8.27015575160066
"48439105508","Census Tract 1055.08",7.9476262365441
"48439105510","Census Tract 1055.10",7.81331381683433
"48439105511","Census Tract 1055.11",8.34586149990402
"48439105512","Census Tract 1055.12",8.40514568228338
"48439105600","Census Tract 1056",8.26276428102609
"48439105701","Census Tract 1057.01",8.44224165308927
"48439105703","Census Tract 1057.03",8.46994193960678
"48439105704","Census Tract 1057.04",8.44600510849521
"48439105800","Census Tract 1058",8.5485711527445
"48439100101","Census Tract 1001.01",8.17137798499837
"48439113705","Census Tract 1137.05",8.08379702995726
"48439106509","Census Tract 1065.09",7.60869348310114
"48439110906","Census Tract 1109.06",7.24352766510202
"48439113403","Census Tract 1134.03",8.49137007712107
"48439114204","Census Tract 1142.04",7.47957008439108
"48439102700","Census Tract 1027",8.30850109455942
"48439113811","Census Tract 1138.11",8.04138808439317
"48439121704","Census Tract 1217.04",8.61901636243926
"48439113002","Census Tract 1130.02",8.56491055831447
"48439106400","Census Tract 1064",7.70285547337176
