"GEOID","NAMELSAD","Particulate.Matter"
"47163042400","Census Tract 424",8.07103641249006
"47163040200","Census Tract 402",10.0940768132749
"47163040900","Census Tract 409",8.89820749207589
"47163041600","Census Tract 416",8.9133057794346
"47163041500","Census Tract 415",8.99353336199664
"47163041800","Census Tract 418",8.61584206656047
"47163042100","Census Tract 421",8.79985556699301
"47163042300","Census Tract 423",8.32789137442688
"47163042600","Census Tract 426",8.62704472110132
"47163042801","Census Tract 428.01",9.34721499513556
"47163042900","Census Tract 429",8.31729645158841
"47163043000","Census Tract 430",8.53387866954433
"47163043202","Census Tract 432.02",7.93884778672752
"47163043402","Census Tract 434.02",8.48794021757113
"47163043401","Census Tract 434.01",8.54641778633961
"47163043301","Census Tract 433.01",8.70809440042954
"47163043500","Census Tract 435",8.52934516951095
"47163040500","Census Tract 405",9.2626116009298
"47163040300","Census Tract 403",10.2461680393519
"47163042500","Census Tract 425",8.43159763278381
"47163042200","Census Tract 422",8.42001710429698
"47163042701","Census Tract 427.01",8.865744394315
"47163043100","Census Tract 431",7.35095315658
"47163042702","Census Tract 427.02",8.90944715176
"47163042000","Census Tract 420",8.41799749279583
"47163041200","Census Tract 412",8.49100777671178
"47163040700","Census Tract 407",9.73047598539184
"47163042802","Census Tract 428.02",9.07045917225896
"47163041400","Census Tract 414",8.74209079991158
"47163041700","Census Tract 417",8.63861733969441
"47163040800","Census Tract 408",9.83267325710579
"47163041900","Census Tract 419",8.48095720970866
"47163041000","Census Tract 410",8.70239952475901
"47163040600","Census Tract 406",9.48527273627082
"47163041100","Census Tract 411",9.53147251275339
"47163043600","Census Tract 436",8.23825286549896
"47163041300","Census Tract 413",8.08497814610423
"47163043302","Census Tract 433.02",8.37244817056568
"47163043201","Census Tract 432.01",8.60539045507645
