"GEOID","NAMELSAD","Particulate.Matter"
"42019912402","Census Tract 9124.02",9.00119913075351
"42019912001","Census Tract 9120.01",8.58263692629826
"42019912800","Census Tract 9128",8.6493717952254
"42019910302","Census Tract 9103.02",7.26720984875949
"42019912304","Census Tract 9123.04",9.14150740387858
"42019910301","Census Tract 9103.01",7.00464210165152
"42019912303","Census Tract 9123.03",9.13645744958712
"42019912401","Census Tract 9124.01",9.22674059880015
"42019912002","Census Tract 9120.02",8.8287837835181
"42019912301","Census Tract 9123.01",9.1188309142545
"42019902400","Census Tract 9024",8.54448965220523
"42019902600","Census Tract 9026",8.54918463819636
"42019910800","Census Tract 9108",7.55984145459546
"42019910200","Census Tract 9102",6.95002624108112
"42019902800","Census Tract 9028",7.84153821275906
"42019910100","Census Tract 9101",7.05313213824005
"42019903000","Census Tract 9030",7.96035560314202
"42019910900","Census Tract 9109",7.54108166362825
"42019911800","Census Tract 9118",8.24989089219041
"42019902300","Census Tract 9023",8.45238103772853
"42019902700","Census Tract 9027",8.28512005691173
"42019910600","Census Tract 9106",7.14174592411045
"42019902100","Census Tract 9021",8.48134128499609
"42019902200","Census Tract 9022",8.33630663186178
"42019903100","Census Tract 9031",8.55018545881795
"42019902500","Census Tract 9025",8.50397005013049
"42019910400","Census Tract 9104",6.89856581955816
"42019910500","Census Tract 9105",6.83739071805843
"42019911000","Census Tract 9110",7.47202731643198
"42019911400","Census Tract 9114",8.49336544418337
"42019911600","Census Tract 9116",8.3611581449608
"42019912101","Census Tract 9121.01",8.79278105384082
"42019912102","Census Tract 9121.02",8.93274080001655
"42019912200","Census Tract 9122",8.93324590238685
"42019902900","Census Tract 9029",7.98918438756551
"42019911200","Census Tract 9112",8.10475369366916
"42019911900","Census Tract 9119",8.51354785835533
"42019910700","Census Tract 9107",7.57595166910044
"42019912700","Census Tract 9127",8.97796103022397
"42019911501","Census Tract 9115.01",8.41650555134561
"42019911700","Census Tract 9117",8.75215813445186
"42019911300","Census Tract 9113",7.8675565819724
"42019911502","Census Tract 9115.02",8.76971737299741
"42019911100","Census Tract 9111",8.06430129295408
