"GEOID","NAMELSAD","Particulate.Matter"
"01045020802","Census Tract 208.02",6.89775641788055
"01045020000","Census Tract 200",7.02637625739348
"01045020500","Census Tract 205",6.91259050826549
"01045020700","Census Tract 207",6.97646835170884
"01045021400","Census Tract 214",7.02423696641914
"01045021300","Census Tract 213",7.01673944076081
"01045021101","Census Tract 211.01",7.06395780807108
"01045021102","Census Tract 211.02",6.91369861423815
"01045020300","Census Tract 203",7.03733059487135
"01045020400","Census Tract 204",6.90137160672101
"01045020200","Census Tract 202",7.01259743027929
"01045020100","Census Tract 201",7.08951213644503
"01045021200","Census Tract 212",7.06129174686882
"01045020801","Census Tract 208.01",6.79240921989106
