"GEOID","NAMELSAD","Particulate.Matter"
"55111000401","Census Tract 4.01",5.72406669749507
"55111001001","Census Tract 10.01",5.57421361100726
"55111000402","Census Tract 4.02",5.5964425444819
"55111001002","Census Tract 10.02",5.77127916555244
"55111000300","Census Tract 3",5.53104511304055
"55111000600","Census Tract 6",5.67638993625353
"55111000800","Census Tract 8",5.70588779025263
"55111000500","Census Tract 5",5.56346392199586
"55111000700","Census Tract 7",6.24123450473035
"55111000100","Census Tract 1",5.65453209068135
"55111000900","Census Tract 9",5.18660009010658
"55111001100","Census Tract 11",5.3620190053307
"55111000200","Census Tract 2",5.44737819990093
