"GEOID","NAMELSAD","Particulate.Matter"
"12009064201","Census Tract 642.01",6.31252556586924
"12009061202","Census Tract 612.02",6.56832696812467
"12009062107","Census Tract 621.07",6.40449429799777
"12009061001","Census Tract 610.01",6.70872182231367
"12009061002","Census Tract 610.02",6.78287007072735
"12009062109","Census Tract 621.09",6.51055007551569
"12009062108","Census Tract 621.08",6.60847302663172
"12009062301","Census Tract 623.01",6.57240373102666
"12009063105","Census Tract 631.05",6.58455755895538
"12009071337","Census Tract 713.37",6.58949920910333
"12009068602","Census Tract 686.02",6.24525656317118
"12009067100","Census Tract 671",6.31757395775171
"12009062800","Census Tract 628",6.2447405614523
"12009071301","Census Tract 713.01",6.39061413096348
"12009060200","Census Tract 602",6.71724754603582
"12009060300","Census Tract 603",6.45100569624013
"12009060400","Census Tract 604",6.54338871006348
"12009071400","Census Tract 714",6.45967693122692
"12009062104","Census Tract 621.04",6.5249257310577
"12009062600","Census Tract 626",6.56920073039054
"12009062900","Census Tract 629",6.49501438752386
"12009063102","Census Tract 631.02",6.28174875066292
"12009064301","Census Tract 643.01",6.78301780595831
"12009064302","Census Tract 643.02",6.67407587240282
"12009062400","Census Tract 624",6.49086941037571
"12009063000","Census Tract 630",6.49381826516855
"12009064400","Census Tract 644",6.66333963494499
"12009064500","Census Tract 645",6.86898238278826
"12009064800","Census Tract 648",6.18239358525699
"12009064901","Census Tract 649.01",6.53492952801619
"12009064902","Census Tract 649.02",6.29596625848481
"12009065001","Census Tract 650.01",6.38006360448401
"12009065022","Census Tract 650.22",6.43413377502874
"12009065121","Census Tract 651.21",6.5340023779814
"12009065122","Census Tract 651.22",6.55537059044967
"12009065123","Census Tract 651.23",6.43017101450739
"12009065201","Census Tract 652.01",6.4355660008594
"12009065202","Census Tract 652.02",6.45139572790993
"12009066101","Census Tract 661.01",6.23378471455566
"12009066301","Census Tract 663.01",6.3118772989124
"12009066302","Census Tract 663.02",6.21558512333882
"12009066400","Census Tract 664",6.5233289469776
"12009066500","Census Tract 665",6.5736482279413
"12009066700","Census Tract 667",6.56476108988642
"12009066900","Census Tract 669",6.40641781718356
"12009068200","Census Tract 682",6.44496718403613
"12009068300","Census Tract 683",6.43987316076812
"12009068400","Census Tract 684",6.17032670673251
"12009068601","Census Tract 686.01",6.25134887993308
"12009069100","Census Tract 691",6.12322039392446
"12009069200","Census Tract 692",6.13134334868682
"12009069400","Census Tract 694",6.20810367328842
"12009069700","Census Tract 697",6.28482275370468
"12009069801","Census Tract 698.01",6.32090080655401
"12009069300","Census Tract 693",6.18311750072525
"12009060500","Census Tract 605",6.66557659870801
"12009060600","Census Tract 606",6.59396584514217
"12009065234","Census Tract 652.34",6.09962741928662
"12009066200","Census Tract 662",6.17900796171968
"12009065231","Census Tract 652.31",6.25242784087792
"12009069802","Census Tract 698.02",6.20138500442887
"12009069902","Census Tract 699.02",6.28386609191259
"12009071322","Census Tract 713.22",6.42732023648285
"12009071332","Census Tract 713.32",6.45412846178171
"12009062500","Census Tract 625",6.52904177705354
"12009066800","Census Tract 668",6.59014978367288
"12009061100","Census Tract 611",6.67192726487291
"12009071200","Census Tract 712",6.61091421703369
"12009071334","Census Tract 713.34",6.45186372982315
"12009065021","Census Tract 650.21",6.41654805032346
"12009062103","Census Tract 621.03",6.41645754262377
"12009064102","Census Tract 641.02",6.46584269979089
"12009064128","Census Tract 641.28",6.3879945518207
"12009060102","Census Tract 601.02",6.43900610070391
"12009060101","Census Tract 601.01",6.38027833725957
"12009064127","Census Tract 641.27",6.35844133373664
"12009061201","Census Tract 612.01",6.52985813382284
"12009063104","Census Tract 631.04",6.37030059089217
"12009064601","Census Tract 646.01",6.49487020138067
"12009066104","Census Tract 661.04",6.01632281689722
"12009065236","Census Tract 652.36",6.22204979296753
"12009980000","Census Tract 9800",6.14861542651154
"12009069901","Census Tract 699.01",6.32149717468178
"12009071100","Census Tract 711",6.77836849947266
"12009064700","Census Tract 647",6.49568079562439
"12009068102","Census Tract 681.02",6.38895133360522
"12009063107","Census Tract 631.07",6.41018630449148
"12009062302","Census Tract 623.02",6.58057422178413
"12009064202","Census Tract 642.02",6.279479083801
"12009065235","Census Tract 652.35",6.05024994568291
"12009068501","Census Tract 685.01",6.11726949134375
"12009071340","Census Tract 713.40",6.50730417404446
"12009071338","Census Tract 713.38",6.57068571573517
"12009062106","Census Tract 621.06",6.47490878572003
"12009063106","Census Tract 631.06",6.40598574848623
"12009064126","Census Tract 641.26",6.38719461654638
"12009064124","Census Tract 641.24",6.57201797636395
"12009064125","Census Tract 641.25",6.51464852636407
"12009065124","Census Tract 651.24",6.53685622026761
"12009065125","Census Tract 651.25",6.5670712702064
"12009071339","Census Tract 713.39",6.45707710417302
"12009064602","Census Tract 646.02",6.69131435079069
"12009068101","Census Tract 681.01",6.41958012400937
"12009068502","Census Tract 685.02",6.10620696900074
"12009071336","Census Tract 713.36",6.51926840653389
"12009064123","Census Tract 641.23",6.6787625921724
"12009071335","Census Tract 713.35",6.54567462473077
"12009060700","Census Tract 607",6.77490301172914
"12009066600","Census Tract 666",6.63929445485687
"12009071600","Census Tract 716",6.28516205294763
"12009071500","Census Tract 715",6.29528122237651
"12009066103","Census Tract 661.03",6.27782095633815
"12009980100","Census Tract 9801",6.25683465706443
