"GEOID","NAMELSAD","Particulate.Matter"
"06095253101","Census Tract 2531.01",5.98448047762692
"06095253105","Census Tract 2531.05",7.94779492211256
"06095253106","Census Tract 2531.06",7.86603168401741
"06095253107","Census Tract 2531.07",7.5702098327275
"06095253201","Census Tract 2532.01",6.0330092180353
"06095980000","Census Tract 9800",6.24850721338828
"06095252605","Census Tract 2526.05",8.12090316629718
"06095252606","Census Tract 2526.06",8.19121554818761
"06095252607","Census Tract 2526.07",8.17855442764847
"06095252608","Census Tract 2526.08",8.16495645356195
"06095252703","Census Tract 2527.03",8.06268180031134
"06095252704","Census Tract 2527.04",7.99200651437828
"06095252705","Census Tract 2527.05",7.4175095054099
"06095252706","Census Tract 2527.06",5.80760735530828
"06095252707","Census Tract 2527.07",7.17664335101131
"06095252610","Census Tract 2526.10",7.73304439468774
"06095252908","Census Tract 2529.08",7.78879844714547
"06095252909","Census Tract 2529.09",5.94556130023621
"06095253000","Census Tract 2530",5.51807642534207
"06095252801","Census Tract 2528.01",6.81995228013323
"06095250106","Census Tract 2501.06",4.58389894208298
"06095250104","Census Tract 2501.04",7.48243123558432
"06095250701","Census Tract 2507.01",7.78445524138486
"06095251000","Census Tract 2510",7.93508566362295
"06095251300","Census Tract 2513",7.7937102437087
"06095251400","Census Tract 2514",7.71623600392999
"06095251500","Census Tract 2515",7.84059471798301
"06095251600","Census Tract 2516",7.86486361295865
"06095251701","Census Tract 2517.01",7.31491184920576
"06095251702","Census Tract 2517.02",6.21884651317994
"06095251803","Census Tract 2518.03",6.22281186105164
"06095251804","Census Tract 2518.04",5.52444759315951
"06095250400","Census Tract 2504",7.78469050533183
"06095250501","Census Tract 2505.01",7.41006369238749
"06095250502","Census Tract 2505.02",6.83928750421844
"06095250601","Census Tract 2506.01",7.19657309760515
"06095251100","Census Tract 2511",7.91271121805625
"06095253108","Census Tract 2531.08",5.36437205922163
"06095253300","Census Tract 2533",5.90273900873905
"06095252702","Census Tract 2527.02",5.45791266582477
"06095250900","Census Tract 2509",7.96572003791219
"06095252104","Census Tract 2521.04",5.26592075472672
"06095252102","Census Tract 2521.02",5.32419178943186
"06095252202","Census Tract 2522.02",4.47143704957443
"06095252201","Census Tract 2522.01",4.07659701260952
"06095252604","Census Tract 2526.04",8.06182678566532
"06095251902","Census Tract 2519.02",7.35840063663248
"06095252910","Census Tract 2529.10",7.06955382801566
"06095250801","Census Tract 2508.01",5.46774069588903
"06095252915","Census Tract 2529.15",5.65466736573212
"06095252314","Census Tract 2523.14",7.89723216986964
"06095253203","Census Tract 2532.03",7.36447020768048
"06095253402","Census Tract 2534.02",6.41362010658273
"06095252903","Census Tract 2529.03",4.0001309649574
"06095252904","Census Tract 2529.04",5.72257848992808
"06095253500","Census Tract 2535",5.93835396400166
"06095252305","Census Tract 2523.05",5.5133305783473
"06095251802","Census Tract 2518.02",6.70364498254895
"06095251200","Census Tract 2512",7.82498631282211
"06095252502","Census Tract 2525.02",8.19039825312279
"06095250200","Census Tract 2502",7.79826338597651
"06095252317","Census Tract 2523.17",5.54255255092175
"06095252316","Census Tract 2523.16",8.12657793715265
"06095253206","Census Tract 2532.06",6.27994847993052
"06095253205","Census Tract 2532.05",7.73015798450929
"06095253204","Census Tract 2532.04",6.80786871836443
"06095250300","Census Tract 2503",7.80000019073486
"06095251901","Census Tract 2519.01",7.5471627607254
"06095251903","Census Tract 2519.03",5.92941982769871
"06095252000","Census Tract 2520",5.46236367893835
"06095252103","Census Tract 2521.03",6.6053381813275
"06095252105","Census Tract 2521.05",6.15233174072045
"06095252106","Census Tract 2521.06",6.33093198005957
"06095252107","Census Tract 2521.07",6.27924916243748
"06095252108","Census Tract 2521.08",6.71015642061106
"06095252306","Census Tract 2523.06",7.58840721962953
"06095252401","Census Tract 2524.01",8.07368466415367
"06095252402","Census Tract 2524.02",6.40103021758735
"06095252501","Census Tract 2525.01",8.19359925730007
"06095250105","Census Tract 2501.05",7.18771292828427
"06095250605","Census Tract 2506.05",5.91019677945309
"06095250604","Census Tract 2506.04",6.10806278831337
"06095250103","Census Tract 2501.03",7.71008266170053
"06095252311","Census Tract 2523.11",5.32918270953496
"06095252310","Census Tract 2523.10",4.93410834141743
"06095252313","Census Tract 2523.13",5.480196063439
"06095252312","Census Tract 2523.12",6.85494212330193
"06095252611","Census Tract 2526.11",7.90520305600751
"06095252911","Census Tract 2529.11",7.28372978241232
"06095253403","Census Tract 2534.03",6.05316699274714
"06095252802","Census Tract 2528.02",7.01696088419178
"06095252912","Census Tract 2529.12",7.68372648111086
"06095252913","Census Tract 2529.13",7.16163237893972
"06095253404","Census Tract 2534.04",7.36861762410968
"06095252315","Census Tract 2523.15",7.70450212242706
"06095252914","Census Tract 2529.14",6.83992512112416
