"GEOID","NAMELSAD","Particulate.Matter"
"06031000900","Census Tract 9",14.0962536659824
"06031001001","Census Tract 10.01",11.749777094732
"06031001002","Census Tract 10.02",13.2846664709037
"06031001003","Census Tract 10.03",11.2929464849449
"06031001100","Census Tract 11",10.7881525537398
"06031001500","Census Tract 15",11.8214751480649
"06031000404","Census Tract 4.04",11.7638062269612
"06031981800","Census Tract 9818",8.87920916637174
"06031000402","Census Tract 4.02",9.56991345584186
"06031001602","Census Tract 16.02",10.7760965086556
"06031001601","Census Tract 16.01",8.96655191142079
"06031001300","Census Tract 13",9.54607657407532
"06031000200","Census Tract 2",9.33612006054486
"06031000100","Census Tract 1",10.3270852213538
"06031001701","Census Tract 17.01",7.12295026308256
"06031001200","Census Tract 12",9.26442498619513
"06031000300","Census Tract 3",9.31399246158721
"06031000601","Census Tract 6.01",11.494428989579
"06031000403","Census Tract 4.03",10.8427456273965
"06031000405","Census Tract 4.05",11.1933612805149
"06031000500","Census Tract 5",10.0647131036791
"06031000602","Census Tract 6.02",13.5121852990934
"06031000701","Census Tract 7.01",13.0965188994534
"06031000702","Census Tract 7.02",11.3899384163748
"06031000800","Census Tract 8",11.8600206766018
"06031001402","Census Tract 14.02",12.4734147115326
"06031001401","Census Tract 14.01",11.2450574973335
