"GEOID","NAMELSAD","Particulate.Matter"
"36107020500","Census Tract 205",6.99586606781829
"36107020701","Census Tract 207.01",6.06676921672897
"36107020600","Census Tract 206",7.01682553203681
"36107020703","Census Tract 207.03",8.08221864750605
"36107020300","Census Tract 203",6.0900169663486
"36107020200","Census Tract 202",6.13277728829332
"36107020401","Census Tract 204.01",6.32655760190134
"36107020702","Census Tract 207.02",6.77591641314408
"36107020100","Census Tract 201",5.65242874356511
"36107020402","Census Tract 204.02",6.53675570045274
