"GEOID","NAMELSAD","Particulate.Matter"
"12079110100","Census Tract 1101",7.15023738018199
"12079110301","Census Tract 1103.01",7.0500418535665
"12079110200","Census Tract 1102",6.98996816752541
"12079110400","Census Tract 1104",7.01783384686835
"12079110302","Census Tract 1103.02",6.96056046889358
