"GEOID","NAMELSAD","Particulate.Matter"
"13245010708","Census Tract 107.08",7.94199929676073
"13245001601","Census Tract 16.01",8.33661563801038
"13245010513","Census Tract 105.13",8.0858017293909
"13245010712","Census Tract 107.12",7.81939858227042
"13245010710","Census Tract 107.10",7.81081152037542
"13245010903","Census Tract 109.03",7.26145629037136
"13245010906","Census Tract 109.06",7.48101717680539
"13245010711","Census Tract 107.11",7.65521601244044
"13245010707","Census Tract 107.07",7.84437510883121
"13245010905","Census Tract 109.05",7.29075621455808
"13245011000","Census Tract 110",9.23661069229855
"13245010107","Census Tract 101.07",8.17256234355906
"13245010512","Census Tract 105.12",8.43611224236766
"13245010904","Census Tract 109.04",7.33930331063362
"13245010709","Census Tract 107.09",7.8174127547996
"13245010600","Census Tract 106",8.10737667002893
"13245010101","Census Tract 101.01",8.1219115446857
"13245010706","Census Tract 107.06",7.81968384281082
"13245010507","Census Tract 105.07",8.50680467018779
"13245010203","Census Tract 102.03",8.78392719524457
"13245010201","Census Tract 102.01",8.28357463394561
"13245000100","Census Tract 1",8.14363399802636
"13245010204","Census Tract 102.04",7.80390186854801
"13245010800","Census Tract 108",7.3190578795286
"13245010504","Census Tract 105.04",8.11082685412815
"13245010400","Census Tract 104",9.11972532566403
"13245000600","Census Tract 6",9.19744981213874
"13245010104","Census Tract 101.04",8.1822121281725
"13245010105","Census Tract 101.05",8.6673321976549
"13245010506","Census Tract 105.06",8.67399645901232
"13245010511","Census Tract 105.11",8.38121274907662
"13245010300","Census Tract 103",8.85604444611181
"13245010508","Census Tract 105.08",8.79734971541096
"13245000300","Census Tract 3",9.18217025112197
"13245001602","Census Tract 16.02",8.18078498417313
"13245010106","Census Tract 101.06",8.4186405802053
"13245000700","Census Tract 7",9.36643552084638
"13245000900","Census Tract 9",9.32924320015104
"13245001000","Census Tract 10",9.08950293036566
"13245010510","Census Tract 105.10",8.76914247476355
"13245010509","Census Tract 105.09",8.23349179198054
"13245000200","Census Tract 2",8.86382705503677
"13245001100","Census Tract 11",8.62294902829357
"13245001200","Census Tract 12",8.57651359318482
"13245001300","Census Tract 13",8.89147485815255
"13245001400","Census Tract 14",9.21467076492435
"13245001500","Census Tract 15",9.08000533351587
