"GEOID","NAMELSAD","Particulate.Matter"
"17137951800","Census Tract 9518",8.47900060186958
"17137951900","Census Tract 9519",7.66991634703117
"17137952100","Census Tract 9521",6.56428578700933
"17137952300","Census Tract 9523",6.39340919451594
"17137951600","Census Tract 9516",7.1632890859159
"17137952000","Census Tract 9520",7.2016991263587
"17137951400","Census Tract 9514",6.31005777786755
"17137951700","Census Tract 9517",7.40538390301272
"17137952200","Census Tract 9522",6.32844460645373
"17137951500","Census Tract 9515",6.46059526354012
