"GEOID","NAMELSAD","Particulate.Matter"
"42043020500","Census Tract 205",9.76097759514981
"42043020600","Census Tract 206",9.96123715688787
"42043020700","Census Tract 207",9.80911555592439
"42043020800","Census Tract 208",9.70229560841082
"42043024800","Census Tract 248",7.5832243370323
"42043024300","Census Tract 243",9.79050944179949
"42043024600","Census Tract 246",8.34049563343107
"42043020400","Census Tract 204",9.84525238233213
"42043025300","Census Tract 253",8.29003516063125
"42043020300","Census Tract 203",9.94824161588763
"42043022501","Census Tract 225.01",8.26628914222381
"42043021800","Census Tract 218",9.60266108869727
"42043022604","Census Tract 226.04",9.16196950448706
"42043024101","Census Tract 241.01",9.71904804396802
"42043024002","Census Tract 240.02",9.02356560956085
"42043022000","Census Tract 220",9.4903777047619
"42043021100","Census Tract 211",9.80738414549596
"42043022502","Census Tract 225.02",8.73747657804444
"42043024503","Census Tract 245.03",9.48060513822473
"42043020100","Census Tract 201",9.90467281433438
"42043022601","Census Tract 226.01",8.93635298863778
"42043025100","Census Tract 251",7.84643013088302
"42043024700","Census Tract 247",7.65659739039629
"42043022800","Census Tract 228",9.56537087978366
"42043023400","Census Tract 234",9.97140329924207
"42043024200","Census Tract 242",9.61626011140567
"42043024102","Census Tract 241.02",9.48671071931619
"42043024001","Census Tract 240.01",9.47706427889631
"42043022900","Census Tract 229",9.82988574993864
"42043020900","Census Tract 209",9.70351332940638
"42043022300","Census Tract 223",9.27394382520463
"42043023500","Census Tract 235",10.1465466714727
"42043023700","Census Tract 237",10.1000003814697
"42043023800","Census Tract 238",9.98596334946349
"42043024502","Census Tract 245.02",8.0425513590315
"42043025400","Census Tract 254",8.5955319269621
"42043021300","Census Tract 213",9.95004301399769
"42043021400","Census Tract 214",9.9657903609129
"42043021500","Census Tract 215",9.80707941542362
"42043021600","Census Tract 216",9.77525699549161
"42043021700","Census Tract 217",9.65603519480639
"42043021901","Census Tract 219.01",9.05669489100346
"42043021904","Census Tract 219.04",9.30168447823594
"42043023601","Census Tract 236.01",9.83439414463837
"42043024105","Census Tract 241.05",9.21230162585377
"42043023602","Census Tract 236.02",10.0703601128875
"42043024104","Census Tract 241.04",9.58359862861263
"42043021903","Census Tract 219.03",9.44721916305402
"42043022605","Census Tract 226.05",9.2011828478522
"42043024900","Census Tract 249",7.13866193738675
"42043025000","Census Tract 250",7.25391105635928
"42043024400","Census Tract 244",9.82821715389206
"42043023300","Census Tract 233",9.9073299292962
"42043022100","Census Tract 221",9.48183196860703
"42043022200","Census Tract 222",9.60922541485813
"42043022401","Census Tract 224.01",8.79081001461212
"42043022403","Census Tract 224.03",8.98379476895057
"42043023000","Census Tract 230",9.63365617468902
"42043023100","Census Tract 231",9.62557284177067
"42043023900","Census Tract 239",10.0309892756561
"42043021200","Census Tract 212",9.93188569999551
"42043022606","Census Tract 226.06",9.37604419036745
"42043022702","Census Tract 227.02",9.42213777800765
"42043022701","Census Tract 227.01",9.50887072939295
"42043025200","Census Tract 252",7.9973018893645
