"GEOID","NAMELSAD","Particulate.Matter"
"13175950800","Census Tract 9508",7.32872144622315
"13175950700","Census Tract 9507",7.18618679102338
"13175950500","Census Tract 9505",7.33183929294658
"13175951100","Census Tract 9511",7.18089944428606
"13175950400","Census Tract 9504",8.07894639467715
"13175950600","Census Tract 9506",7.16246729045319
"13175951000","Census Tract 9510",7.43585545528192
"13175950300","Census Tract 9503",7.52472520548328
"13175950100","Census Tract 9501",7.26803892092067
"13175950900","Census Tract 9509",7.88556032835849
"13175950202","Census Tract 9502.02",7.30140326615726
"13175950201","Census Tract 9502.01",7.53367730950844
"13175951400","Census Tract 9514",7.20135951454001
