"GEOID","NAMELSAD","Particulate.Matter"
"51089010602","Census Tract 106.02",7.0822589836829
"51089010601","Census Tract 106.01",7.23315421412284
"51089010900","Census Tract 109",6.99523870101909
"51089011300","Census Tract 113",6.78385625655437
"51089011000","Census Tract 110",7.03623954277319
"51089010800","Census Tract 108",7.15405294677215
"51089011100","Census Tract 111",7.18869874115365
"51089010700","Census Tract 107",6.93801472385709
"51089010200","Census Tract 102",7.25578797810987
"51089011200","Census Tract 112",6.93789282276392
"51089010300","Census Tract 103",6.87140329553485
"51089010100","Census Tract 101",7.44629524210242
"51089010500","Census Tract 105",6.82315800784433
"51089010400","Census Tract 104",6.57419982357774
