"GEOID","NAMELSAD","Particulate.Matter"
"06057000900","Census Tract 9",3.82195275106735
"06057000103","Census Tract 1.03",5.63210469177705
"06057000401","Census Tract 4.01",5.84727019853529
"06057000701","Census Tract 7.01",4.5865759558008
"06057000102","Census Tract 1.02",5.24061292350027
"06057000802","Census Tract 8.02",5.06497223986182
"06057000402","Census Tract 4.02",5.76059073027936
"06057000300","Census Tract 3",5.17346143541599
"06057000501","Census Tract 5.01",5.92789027092292
"06057000105","Census Tract 1.05",5.7704872461954
"06057000702","Census Tract 7.02",4.91279424029414
"06057000502","Census Tract 5.02",5.41264241869974
"06057000600","Census Tract 6",5.24155633528985
"06057000104","Census Tract 1.04",5.01363486258264
"06057000200","Census Tract 2",5.78700499799064
"06057000801","Census Tract 8.01",4.58262558045389
"06057001206","Census Tract 12.06",4.81110065775434
"06057001204","Census Tract 12.04",3.59162359486727
"06057001205","Census Tract 12.05",4.43443795974933
"06057001203","Census Tract 12.03",3.96533553513017
