"GEOID","NAMELSAD","Particulate.Matter"
"29069360700","Census Tract 3607",7.85778379094068
"29069360300","Census Tract 3603",7.50392446561519
"29069361000","Census Tract 3610",7.89836910370944
"29069360500","Census Tract 3605",7.90023083252642
"29069360800","Census Tract 3608",7.77243252672524
"29069360900","Census Tract 3609",7.76909695227501
"29069360200","Census Tract 3602",7.63565656060049
"29069360100","Census Tract 3601",7.56636520871826
"29069360600","Census Tract 3606",7.96717256815821
"29069360400","Census Tract 3604",7.56974683127778
