"GEOID","NAMELSAD","Particulate.Matter"
"51099040200","Census Tract 402",6.42218921587107
"51099040400","Census Tract 404",6.54928394596525
"51099040100","Census Tract 401",6.87271414101961
"51099040300","Census Tract 403",6.5932875308164
"51099040500","Census Tract 405",6.28909727803179
