"GEOID","NAMELSAD","Particulate.Matter"
"55015020200","Census Tract 202",6.06068702509433
"55015020100","Census Tract 201",5.74446863339685
"55015020304","Census Tract 203.04",6.8535274283978
"55015020800","Census Tract 208",6.30703390926739
"55015020306","Census Tract 203.06",5.83439696389352
"55015020303","Census Tract 203.03",7.28241827433917
"55015020308","Census Tract 203.08",6.09676041965832
"55015020700","Census Tract 207",5.89450929550523
"55015020400","Census Tract 204",6.03372076830297
"55015020500","Census Tract 205",6.07568380809056
"55015020600","Census Tract 206",6.32230938452586
