"GEOID","NAMELSAD","Particulate.Matter"
"19045001000","Census Tract 10",7.08567957178106
"19045001100","Census Tract 11",6.69668445887202
"19045000100","Census Tract 1",8.44959950457412
"19045000700","Census Tract 7",6.99099672803349
"19045000300","Census Tract 3",8.85250338720966
"19045000400","Census Tract 4",7.48338438669472
"19045000200","Census Tract 2",7.67774594586723
"19045000500","Census Tract 5",7.38543251800446
"19045000800","Census Tract 8",7.52452932274404
"19045001200","Census Tract 12",6.96161650298581
"19045000900","Census Tract 9",7.23204293250818
"19045000600","Census Tract 6",7.43703169042274
