"GEOID","NAMELSAD","Particulate.Matter"
"39159050304","Census Tract 503.04",7.57610459002591
"39159050303","Census Tract 503.03",7.57870356599709
"39159050301","Census Tract 503.01",7.43037835313004
"39159050601","Census Tract 506.01",7.84177533263508
"39159050602","Census Tract 506.02",7.62260517387659
"39159050400","Census Tract 504",8.1013898703109
"39159050500","Census Tract 505",7.59251121757545
"39159050200","Census Tract 502",7.59384296755016
"39159050700","Census Tract 507",7.60971074882484
"39159050100","Census Tract 501",7.45566513425633
