"GEOID","NAMELSAD","Particulate.Matter"
"06001441402","Census Tract 4414.02",8.60851874733637
"06001441501","Census Tract 4415.01",7.4766999788751
"06001441521","Census Tract 4415.21",8.62637717654514
"06001441522","Census Tract 4415.22",8.64850692017693
"06001441601","Census Tract 4416.01",8.71628378263844
"06001441602","Census Tract 4416.02",8.74053016018217
"06001441800","Census Tract 4418",8.63615124406188
"06001441921","Census Tract 4419.21",8.79296534437014
"06001441923","Census Tract 4419.23",8.70949667247503
"06001442100","Census Tract 4421",8.56100454797601
"06001442400","Census Tract 4424",8.94375904037499
"06001442500","Census Tract 4425",8.86492666723934
"06001432600","Census Tract 4326",7.83924908998858
"06001450603","Census Tract 4506.03",8.53528306968563
"06001450604","Census Tract 4506.04",8.69709355962938
"06001450605","Census Tract 4506.05",8.67321067555541
"06001450606","Census Tract 4506.06",8.58850997198466
"06001451701","Census Tract 4517.01",8.36074453464054
"06001444602","Census Tract 4446.02",7.84648113204729
"06001450502","Census Tract 4505.02",4.93887526012123
"06001450751","Census Tract 4507.51",5.35646432125396
"06001450752","Census Tract 4507.52",4.98963289662575
"06001435602","Census Tract 4356.02",8.36345789652587
"06001437101","Census Tract 4371.01",6.79989622225401
"06001438203","Census Tract 4382.03",8.77000489829635
"06001443105","Census Tract 4431.05",8.39709419077099
"06001443321","Census Tract 4433.21",8.97554767173115
"06001451504","Census Tract 4515.04",7.82447320976407
"06001403502","Census Tract 4035.02",7.90975266360818
"06001403702","Census Tract 4037.02",7.84997010082033
"06001425101","Census Tract 4251.01",6.55636883145362
"06001430101","Census Tract 4301.01",4.25767098322199
"06001430102","Census Tract 4301.02",4.02185360498313
"06001405700","Census Tract 4057",7.45505621681676
"06001405800","Census Tract 4058",7.56994807224612
"06001444301","Census Tract 4443.01",8.68087164466551
"06001404700","Census Tract 4047",5.65605677054982
"06001404800","Census Tract 4048",7.12508423259489
"06001405200","Census Tract 4052",7.65643449671696
"06001405500","Census Tract 4055",7.69222703108476
"06001450750","Census Tract 4507.50",6.97386463067159
"06001451403","Census Tract 4514.03",7.91096591397102
"06001405100","Census Tract 4051",7.40076888194913
"06001404900","Census Tract 4049",7.12299170750307
"06001405401","Census Tract 4054.01",7.77882542308819
"06001451703","Census Tract 4517.03",7.70358512265711
"06001442302","Census Tract 4423.02",8.84605893791598
"06001406602","Census Tract 4066.02",7.39698899816716
"06001407101","Census Tract 4071.01",7.40499125072342
"06001407102","Census Tract 4071.02",7.49059751551401
"06001432501","Census Tract 4325.01",7.82523365188689
"06001435104","Census Tract 4351.04",5.92787244248353
"06001405301","Census Tract 4053.01",7.85681825726208
"06001982000","Census Tract 9820",8.06913467842115
"06001444302","Census Tract 4443.02",7.30450578458063
"06001450102","Census Tract 4501.02",6.25577025543157
"06001441925","Census Tract 4419.25",8.69661470471391
"06001441927","Census Tract 4419.27",8.69999980926514
"06001404101","Census Tract 4041.01",7.68184276755272
"06001405302","Census Tract 4053.02",7.90000009536757
"06001405600","Census Tract 4056",7.56042548280526
"06001406400","Census Tract 4064",7.40000009536765
"06001401700","Census Tract 4017",7.12834856619158
"06001433600","Census Tract 4336",8.34033107973486
"06001438204","Census Tract 4382.04",8.76637540779357
"06001440336","Census Tract 4403.36",8.02477001483008
"06001441926","Census Tract 4419.26",8.76376230909096
"06001442301","Census Tract 4423.01",8.96456741978635
"06001442601","Census Tract 4426.01",8.83310893110103
"06001443104","Census Tract 4431.04",7.8712718784944
"06001444601","Census Tract 4446.01",8.90511791839507
"06001450746","Census Tract 4507.46",8.6349608634692
"06001451505","Census Tract 4515.05",7.93713933395763
"06001983200","Census Tract 9832",8.08028615879284
"06001451506","Census Tract 4515.06",7.62888517270259
"06001451704","Census Tract 4517.04",8.14293126791545
"06001405902","Census Tract 4059.02",7.66300938473245
"06001410500","Census Tract 4105",8.20774516777138
"06001425104","Census Tract 4251.04",7.85457595946724
"06001433104","Census Tract 4331.04",8.00621281459224
"06001440333","Census Tract 4403.33",8.77062786428283
"06001441524","Census Tract 4415.24",8.58925532581409
"06001442602","Census Tract 4426.02",8.85399100926784
"06001443322","Census Tract 4433.22",8.62804553934936
"06001450745","Census Tract 4507.45",7.81923554673721
"06001981900","Census Tract 9819",6.81919023884995
"06001428700","Census Tract 4287",7.08774175844929
"06001403701","Census Tract 4037.01",7.9220751817299
"06001404102","Census Tract 4041.02",7.82533720896656
"06001425102","Census Tract 4251.02",6.30313618574821
"06001425103","Census Tract 4251.03",6.77684596943456
"06001435103","Census Tract 4351.03",3.86060590605079
"06001437702","Census Tract 4377.02",8.87405306420941
"06001440334","Census Tract 4403.34",8.68115889461677
"06001440335","Census Tract 4403.35",8.28795145268103
"06001441523","Census Tract 4415.23",8.6999998092651
"06001406900","Census Tract 4069",7.09396731206977
"06001422100","Census Tract 4221",7.33952529026891
"06001422200","Census Tract 4222",7.33102559977871
"06001422300","Census Tract 4223",7.15365003301103
"06001422400","Census Tract 4224",6.98931373389237
"06001408200","Census Tract 4082",7.60343781996018
"06001408400","Census Tract 4084",7.76355174851754
"06001408500","Census Tract 4085",7.85931162298732
