"GEOID","NAMELSAD","Particulate.Matter"
"48467950500","Census Tract 9505",6.48698732000834
"48467950700","Census Tract 9507",6.15542656390962
"48467951000","Census Tract 9510",6.12026466761389
"48467950300","Census Tract 9503",6.22844514991912
"48467950400","Census Tract 9504",6.44607787699115
"48467950800","Census Tract 9508",5.87942093743337
"48467950900","Census Tract 9509",5.836815753944
"48467950600","Census Tract 9506",6.09895787455461
"48467950100","Census Tract 9501",5.96571631844431
"48467950200","Census Tract 9502",5.97308519394851
