"GEOID","NAMELSAD","Particulate.Matter"
"44009041500","Census Tract 415",4.52057261211415
"44009051306","Census Tract 513.06",4.62368723786861
"44009051305","Census Tract 513.05",4.65577678255396
"44009050402","Census Tract 504.02",4.74651255486556
"44009050102","Census Tract 501.02",4.94335756905578
"44009051000","Census Tract 510",4.93297010323388
"44009050302","Census Tract 503.02",5.10244407888068
"44009051202","Census Tract 512.02",5.13853156245276
"44009051201","Census Tract 512.01",5.00552517414057
"44009050802","Census Tract 508.02",5.37395833987742
"44009050902","Census Tract 509.02",4.81126623706969
"44009051503","Census Tract 515.03",4.91974534170679
"44009050103","Census Tract 501.03",5.59117699283595
"44009050500","Census Tract 505",4.33709453578412
"44009050901","Census Tract 509.01",4.86165251859913
"44009050801","Census Tract 508.01",5.45508441645713
"44009051101","Census Tract 511.01",4.71430296150858
"44009051302","Census Tract 513.02",4.93041298619656
"44009050104","Census Tract 501.04",5.1482184208014
"44009051102","Census Tract 511.02",4.67837868212836
"44009050700","Census Tract 507",4.55025312537471
"44009050301","Census Tract 503.01",4.78473990415737
"44009050401","Census Tract 504.01",4.55325028463447
"44009051304","Census Tract 513.04",4.66335204008481
"44009051400","Census Tract 514",4.77199411937479
"44009051502","Census Tract 515.02",4.82124698413722
"44009051504","Census Tract 515.04",5.17002270273416
"44009050600","Census Tract 506",4.58576323816346
