"GEOID","NAMELSAD","Particulate.Matter"
"45003022100","Census Tract 221",7.32931146329964
"45003020301","Census Tract 203.01",7.27179684507418
"45003980100","Census Tract 9801",7.12124612569774
"45003020602","Census Tract 206.02",7.28724724898274
"45003020601","Census Tract 206.01",7.4534806639093
"45003020902","Census Tract 209.02",7.48449961496142
"45003020901","Census Tract 209.01",7.67607683796007
"45003021500","Census Tract 215",7.26656823902598
"45003020302","Census Tract 203.02",7.15129768296212
"45003021102","Census Tract 211.02",7.18809549840771
"45003021101","Census Tract 211.01",7.42012773037923
"45003022001","Census Tract 220.01",7.05797533143521
"45003022002","Census Tract 220.02",7.21014882120102
"45003020801","Census Tract 208.01",7.60383722091453
"45003020802","Census Tract 208.02",8.40294581666176
"45003020100","Census Tract 201",7.25428642499425
"45003021400","Census Tract 214",7.21308321261898
"45003020400","Census Tract 204",7.37648232312304
"45003020702","Census Tract 207.02",7.76655073320279
"45003021001","Census Tract 210.01",7.36516823596311
"45003020701","Census Tract 207.01",7.45892007608436
"45003021202","Census Tract 212.02",7.06862432011181
"45003021601","Census Tract 216.01",7.16684752710835
"45003021002","Census Tract 210.02",7.50239071210768
"45003021900","Census Tract 219",7.23187781882809
"45003020200","Census Tract 202",7.26941054047951
"45003021201","Census Tract 212.01",7.09942191403545
"45003021602","Census Tract 216.02",7.20074636155631
"45003020500","Census Tract 205",7.4145010343913
"45003021203","Census Tract 212.03",7.25908350345931
"45003021700","Census Tract 217",7.09279037908024
"45003021300","Census Tract 213",7.37150794660488
"45003021800","Census Tract 218",7.0249702437754
