"GEOID","NAMELSAD","Particulate.Matter"
"34017017600","Census Tract 176",7.95128809794562
"34017012800","Census Tract 128",8.29900160751147
"34017012900","Census Tract 129",8.25066748428994
"34017016000","Census Tract 160",8.10000038146972
"34017016300","Census Tract 163",8.25989051856878
"34017016400","Census Tract 164",8.19999980926507
"34017016500","Census Tract 165",8.2438299083961
"34017016700","Census Tract 167",8.10000038147001
"34017016900","Census Tract 169",7.92686725495595
"34017017300","Census Tract 173",8.05761034678132
"34017017400","Census Tract 174",7.91161680948462
"34017017700","Census Tract 177",7.9075117451024
"34017017800","Census Tract 178",8.04679831902398
"34017017900","Census Tract 179",8.95495213049359
"34017018100","Census Tract 181",8.45471075135366
"34017018200","Census Tract 182",8.38359157361248
"34017004400","Census Tract 44",8.19999980926514
"34017002900","Census Tract 29",8.08161976606607
"34017003000","Census Tract 30",8.00568543397618
"34017004101","Census Tract 41.01",8.20773140505402
"34017004200","Census Tract 42",8.20699309450836
"34017004500","Census Tract 45",8.23105153801617
"34017005900","Census Tract 59",8.39038968926105
"34017005300","Census Tract 53",8.29926398243907
"34017005400","Census Tract 54",8.18670291849193
"34017005801","Census Tract 58.01",8.25497413297707
"34017006000","Census Tract 60",8.36454107646525
"34017006100","Census Tract 61",8.35583897443913
"34017010600","Census Tract 106",7.79345567968612
"34017006300","Census Tract 63",8.43309061910031
"34017010100","Census Tract 101",8.06714172418824
"34017010200","Census Tract 102",8.41752058260504
"34017010300","Census Tract 103",8.16797415519917
"34017010400","Census Tract 104",8.04157291752708
"34017010500","Census Tract 105",7.73583436894764
"34017010800","Census Tract 108",7.99244768872856
"34017010900","Census Tract 109",8.490142879427
"34017012400","Census Tract 124",8.02958086146031
"34017011000","Census Tract 110",8.38403656387721
"34017011100","Census Tract 111",8.03485886753621
"34017011500","Census Tract 115",7.35055795610871
"34017012500","Census Tract 125",8.1135888796439
"34017012600","Census Tract 126",8.10000038146972
"34017019100","Census Tract 191",8.14889429902437
"34017019300","Census Tract 193",8.27567358762779
"34017032400","Census Tract 324",8.03091210550764
"34017001201","Census Tract 12.01",8.10000038146973
"34017019000","Census Tract 190",8.06031974135198
"34017004800","Census Tract 48",8.47713265507972
"34017012700","Census Tract 127",8.28262653677177
"34017016100","Census Tract 161",8.42288325094741
"34017017000","Census Tract 170",7.94130176045263
"34017014501","Census Tract 145.01",8.04557153110479
"34017014502","Census Tract 145.02",8.18697001043007
"34017015002","Census Tract 150.02",8.30216923145626
"34017001701","Census Tract 17.01",8.28707695132832
"34017007600","Census Tract 76",8.42126103355068
"34017003100","Census Tract 31",8.03863032262168
"34017003500","Census Tract 35",8.21399341091591
"34017004000","Census Tract 40",8.47028180094118
"34017004102","Census Tract 41.02",8.16742295519468
"34017004600","Census Tract 46",8.26551454107291
"34017004700","Census Tract 47",8.35007527237749
"34017004900","Census Tract 49",8.20035687366677
"34017005200","Census Tract 52",8.24257550147411
"34017013100","Census Tract 131",8.18853155186269
"34017013300","Census Tract 133",8.30508976349015
"34017013400","Census Tract 134",8.42773591302666
"34017017100","Census Tract 171",7.93695855781929
