"GEOID","NAMELSAD","Particulate.Matter"
"18113972000","Census Tract 9720",6.33769826623368
"18113972200","Census Tract 9722",6.65931106641225
"18113972500","Census Tract 9725",6.44890142483818
"18113972600","Census Tract 9726",6.25435777021884
"18113972400","Census Tract 9724",6.2678721401548
"18113971700","Census Tract 9717",6.52734140933979
"18113971900","Census Tract 9719",6.40590385605986
"18113972300","Census Tract 9723",6.57001245643481
"18113972100","Census Tract 9721",6.37629888063547
"18113971800","Census Tract 9718",7.46954716745201
