"GEOID","NAMELSAD","Particulate.Matter"
"51700032132","Census Tract 321.32",6.92568249015793
"51700032226","Census Tract 322.26",7.09569340552243
"51700030300","Census Tract 303",6.85987623710556
"51700032005","Census Tract 320.05",6.67814107012853
"51700030100","Census Tract 301",7.05759179845438
"51700030400","Census Tract 304",7.44996300341042
"51700030600","Census Tract 306",7.39995986861746
"51700030800","Census Tract 308",7.37075635104256
"51700032007","Census Tract 320.07",6.9284756365497
"51700032223","Census Tract 322.23",7.14823898395231
"51700032130","Census Tract 321.30",7.1026109892681
"51700032129","Census Tract 321.29",7.29213264525731
"51700032224","Census Tract 322.24",7.3151267152448
"51700032128","Census Tract 321.28",7.2884118670199
"51700032126","Census Tract 321.26",7.22837055324748
"51700032225","Census Tract 322.25",7.12713710833115
"51700032211","Census Tract 322.11",6.95411110968788
"51700032006","Census Tract 320.06",7.28278202846197
"51700031701","Census Tract 317.01",7.01415202021202
"51700032114","Census Tract 321.14",7.08810320682523
"51700032117","Census Tract 321.17",7.10605620927191
"51700032123","Census Tract 321.23",6.88935284559167
"51700030500","Census Tract 305",7.36134148524571
"51700032212","Census Tract 322.12",7.23385058760993
"51700032001","Census Tract 320.01",6.70140262994997
"51700032400","Census Tract 324",6.48392549188631
"51700031800","Census Tract 318",6.68322803311272
"51700032002","Census Tract 320.02",6.79599352060111
"51700031702","Census Tract 317.02",7.25153178820341
"51700031901","Census Tract 319.01",6.82908705856558
"51700031902","Census Tract 319.02",6.97627602902746
"51700032131","Census Tract 321.31",6.63974870704986
"51700032300","Census Tract 323",6.70601930990402
"51700032127","Census Tract 321.27",7.38768532307365
"51700030900","Census Tract 309",7.30313718408334
"51700031100","Census Tract 311",6.87973584538195
"51700031200","Census Tract 312",7.17321830412938
"51700031300","Census Tract 313",7.28002234707894
"51700031400","Census Tract 314",7.19365121316333
"51700031500","Census Tract 315",6.82276850383602
"51700031601","Census Tract 316.01",6.98897805637427
"51700031602","Census Tract 316.02",7.14848675345526
"51700032113","Census Tract 321.13",6.86573695386203
"51700032124","Census Tract 321.24",6.84088566239257
