"GEOID","NAMELSAD","Particulate.Matter"
"17105961000","Census Tract 9610",6.73743516830089
"17105960600","Census Tract 9606",7.14912535553194
"17105960400","Census Tract 9604",6.72726641478129
"17105960800","Census Tract 9608",6.86337459268174
"17105960500","Census Tract 9605",6.84498358356097
"17105960300","Census Tract 9603",6.68810081064549
"17105960900","Census Tract 9609",6.91279089217158
"17105960200","Census Tract 9602",6.97180913594014
"17105960700","Census Tract 9607",7.16319661691716
"17105960100","Census Tract 9601",7.27476387860922
