"GEOID","NAMELSAD","Particulate.Matter"
"30031000102","Census Tract 1.02",2.91359805215558
"30031000501","Census Tract 5.01",3.35446424974848
"30031000101","Census Tract 1.01",5.62591964215451
"30031000502","Census Tract 5.02",5.28025272188548
"30031000702","Census Tract 7.02",6.11321772994679
"30031000503","Census Tract 5.03",5.75088597047103
"30031000103","Census Tract 1.03",5.84207610049012
"30031000701","Census Tract 7.01",6.64927251292519
"30031001600","Census Tract 16",3.05526020255917
"30031001500","Census Tract 15",4.4813943635675
"30031000504","Census Tract 5.04",5.09813180467086
"30031001002","Census Tract 10.02",5.76801079698336
"30031001102","Census Tract 11.02",5.38592414274781
"30031001001","Census Tract 10.01",5.49736562070023
"30031001101","Census Tract 11.01",6.73524465398191
"30031000800","Census Tract 8",7.05057439625599
"30031000600","Census Tract 6",6.16895198791918
"30031000400","Census Tract 4",5.33832297077805
"30031001200","Census Tract 12",3.53847061019231
"30031000300","Census Tract 3",5.00490848490863
"30031000900","Census Tract 9",6.9579052239856
"30031000200","Census Tract 2",5.58761508578937
