"GEOID","NAMELSAD","Particulate.Matter"
"28081950601","Census Tract 9506.01",7.5065491150103
"28081950102","Census Tract 9501.02",6.95648941893693
"28081950302","Census Tract 9503.02",7.14636131348818
"28081950402","Census Tract 9504.02",7.10971981814155
"28081950901","Census Tract 9509.01",7.77049273958778
"28081951002","Census Tract 9510.02",7.65603072805071
"28081950101","Census Tract 9501.01",7.04933831064413
"28081950202","Census Tract 9502.02",7.17898813301658
"28081950602","Census Tract 9506.02",8.52541787999457
"28081951001","Census Tract 9510.01",7.41237701009138
"28081950201","Census Tract 9502.01",7.24207879704901
"28081950301","Census Tract 9503.01",7.12334982251621
"28081980000","Census Tract 9800",7.87504648802973
"28081950902","Census Tract 9509.02",8.13068500796941
"28081950401","Census Tract 9504.01",7.23486000881183
"28081950500","Census Tract 9505",7.49185458878769
"28081950800","Census Tract 9508",8.77186488836733
"28081950700","Census Tract 9507",7.64446962253845
"28081951100","Census Tract 9511",7.28288654128627
