"GEOID","NAMELSAD","Particulate.Matter"
"27157490200","Census Tract 4902",5.14256686356568
"27157490400","Census Tract 4904",5.17879598111958
"27157490500","Census Tract 4905",5.26693643911124
"27157490100","Census Tract 4901",4.87569125796664
"27157490600","Census Tract 4906",5.3338435357735
"27157490300","Census Tract 4903",5.92202277653033
