"GEOID","NAMELSAD","Particulate.Matter"
"24037876001","Census Tract 8760.01",6.40524677390901
"24037875500","Census Tract 8755",6.47378599295408
"24037875801","Census Tract 8758.01",6.73559418649112
"24037875300","Census Tract 8753",6.70141690511632
"24037875901","Census Tract 8759.01",6.46297627553932
"24037875201","Census Tract 8752.01",6.62093640804283
"24037876200","Census Tract 8762",6.37595583384999
"24037875600","Census Tract 8756",6.55176636232878
"24037875802","Census Tract 8758.02",6.54961533735346
"24037876100","Census Tract 8761",6.44286444645661
"24037875000","Census Tract 8750",6.82199701139158
"24037875100","Census Tract 8751",6.66223629507862
"24037875700","Census Tract 8757",6.60243514346078
"24037875202","Census Tract 8752.02",6.76373147225782
"24037875902","Census Tract 8759.02",6.37626708019859
"24037876002","Census Tract 8760.02",6.29500137811152
"24037875400","Census Tract 8754",6.56013899178321
