"GEOID","NAMELSAD","Particulate.Matter"
"01113030402","Census Tract 304.02",8.33966336691845
"01113030901","Census Tract 309.01",7.778239580826
"01113031000","Census Tract 310",7.80254601954176
"01113031200","Census Tract 312",7.69235342514064
"01113030902","Census Tract 309.02",7.83222311362867
"01113030800","Census Tract 308",8.44723546173855
"01113031100","Census Tract 311",7.60692327818911
"01113030200","Census Tract 302",9.09735359753519
"01113030300","Census Tract 303",8.75547041752805
"01113030500","Census Tract 305",8.07865856032693
"01113030600","Census Tract 306",7.99792573293172
"01113030700","Census Tract 307",8.78011844128552
"01113030401","Census Tract 304.01",8.57769657420512
