"GEOID","NAMELSAD","Particulate.Matter"
"06111004304","Census Tract 43.04",9.28914023444698
"06111004506","Census Tract 45.06",9.43334301857472
"06111980000","Census Tract 9800",4.96627797397908
"06111003609","Census Tract 36.09",8.11375584741108
"06111004710","Census Tract 47.10",9.46700899425321
"06111007514","Census Tract 75.14",8.62301564216807
"06111004505","Census Tract 45.05",9.42205762388826
"06111007612","Census Tract 76.12",9.2507794424054
"06111000702","Census Tract 7.02",9.80287165148128
"06111002102","Census Tract 21.02",9.25899351348657
"06111002200","Census Tract 22",8.3308455697011
"06111002400","Census Tract 24",8.66292503442694
"06111002500","Census Tract 25",8.9033796203434
"06111007403","Census Tract 74.03",8.60197009277296
"06111007201","Census Tract 72.01",9.36607024550316
"06111007505","Census Tract 75.05",10.2092954072451
"06111007507","Census Tract 75.07",7.81641057050463
"06111007508","Census Tract 75.08",9.33748980180906
"06111002600","Census Tract 26",9.6055629701738
"06111005600","Census Tract 56",7.6022951841511
"06111004400","Census Tract 44",9.24458309329715
"06111007607","Census Tract 76.07",8.69013603457502
"06111005906","Census Tract 59.06",7.65547471512248
"06111001204","Census Tract 12.04",6.47711956022717
"06111008402","Census Tract 84.02",7.05929635281543
"06111008304","Census Tract 83.04",9.05416826408703
"06111007800","Census Tract 78",10.4437721451003
"06111006301","Census Tract 63.01",8.40948704347754
"06111001401","Census Tract 14.01",9.9332119632769
"06111001001","Census Tract 10.01",7.01815098910433
"06111006100","Census Tract 61",8.66615609119008
"06111006200","Census Tract 62",9.00919090171046
"06111006302","Census Tract 63.02",9.57425544530107
"06111006500","Census Tract 65",9.64142204324187
"06111007700","Census Tract 77",9.46556751632439
"06111007903","Census Tract 79.03",8.66611509237493
"06111007904","Census Tract 79.04",10.4216277364887
"06111003013","Census Tract 30.13",9.80083596539543
"06111004716","Census Tract 47.16",8.32125713853963
"06111006600","Census Tract 66",9.69999980926498
"06111006700","Census Tract 67",9.69914347679626
"06111006800","Census Tract 68",9.67673860649029
"06111006400","Census Tract 64",8.63846404200691
"06111007506","Census Tract 75.06",7.40335317731862
"06111008001","Census Tract 80.01",10.5110606251035
"06111000100","Census Tract 1",3.28387386339241
"06111000400","Census Tract 4",7.11973440799465
"06111000600","Census Tract 6",10.4202509640482
"06111005401","Census Tract 54.01",10.2305511810648
"06111000901","Census Tract 9.01",7.17657566656094
"06111007300","Census Tract 73",5.77969120369901
"06111007901","Census Tract 79.01",10.0812815287593
"06111000800","Census Tract 8",7.19307914091492
"06111000302","Census Tract 3.02",7.27704603644448
"06111005911","Census Tract 59.11",7.62522213269825
"06111007202","Census Tract 72.02",8.06725907345309
"06111002300","Census Tract 23",8.48466521517337
"06111001700","Census Tract 17",7.06863003193879
"06111005100","Census Tract 51",7.68054413614684
"06111001800","Census Tract 18",8.00788304684266
"06111005907","Census Tract 59.07",8.37320806416651
"06111001102","Census Tract 11.02",7.81756497365012
"06111007402","Census Tract 74.02",7.19589130832004
"06111000200","Census Tract 2",7.43138328164794
"06111000902","Census Tract 9.02",6.47854291240049
"06111001900","Census Tract 19",7.09810090369048
"06111001002","Census Tract 10.02",7.8990663370953
"06111008005","Census Tract 80.05",10.0325836557845
"06111000500","Census Tract 5",8.01483314661634
"06111006900","Census Tract 69",9.64317790902894
"06111007000","Census Tract 70",9.3152364040464
"06111007100","Census Tract 71",9.04937495309291
"06111004901","Census Tract 49.01",9.79927263296961
"06111004902","Census Tract 49.02",8.66513677858459
"06111005204","Census Tract 52.04",9.19601283188093
"06111004600","Census Tract 46",8.05164929482876
"06111002901","Census Tract 29.01",8.52060254048481
"06111003100","Census Tract 31",9.89784589442336
"06111003201","Census Tract 32.01",9.71714799598482
"06111003300","Census Tract 33",9.753900313108
"06111001402","Census Tract 14.02",9.72776648234832
"06111001502","Census Tract 15.02",9.61594163268105
"06111001503","Census Tract 15.03",9.65852150966137
