"GEOID","NAMELSAD","Particulate.Matter"
"40051000901","Census Tract 9.01",6.39753640294149
"40051000700","Census Tract 7",6.09573224321538
"40051000902","Census Tract 9.02",6.48745589382931
"40051000500","Census Tract 5",6.421151128544
"40051000800","Census Tract 8",6.26093586677545
"40051000903","Census Tract 9.03",6.44398222665549
"40051000600","Census Tract 6",6.28339158392919
"40051000100","Census Tract 1",6.47632133031069
"40051000400","Census Tract 4",6.77607191644446
"40051001000","Census Tract 10",7.02014644748068
