"GEOID","NAMELSAD","Particulate.Matter"
"39003012900","Census Tract 129",9.5523594732785
"39003012600","Census Tract 126",9.44928899068476
"39003013100","Census Tract 131",8.87491199611246
"39003013200","Census Tract 132",9.0939352040293
"39003013300","Census Tract 133",9.49595831543039
"39003013600","Census Tract 136",9.34209669801516
"39003013800","Census Tract 138",8.70908665837359
"39003014000","Census Tract 140",7.79827741565998
"39003010200","Census Tract 102",7.5742023864665
"39003011500","Census Tract 115",7.22642088861405
"39003013400","Census Tract 134",9.57263814906473
"39003011600","Census Tract 116",7.7585895123645
"39003011900","Census Tract 119",8.20050344449944
"39003011400","Census Tract 114",7.38285309617799
"39003012100","Census Tract 121",7.89121227616571
"39003011800","Census Tract 118",9.10717848444616
"39003012000","Census Tract 120",8.07148254498368
"39003011200","Census Tract 112",8.38448135974751
"39003014100","Census Tract 141",9.57474689107721
"39003010800","Census Tract 108",7.83697593897007
"39003013700","Census Tract 137",9.02126784339669
"39003010600","Census Tract 106",7.74792203783673
"39003013900","Census Tract 139",7.72515165226632
"39003011300","Census Tract 113",7.82879580051437
"39003010100","Census Tract 101",7.77099694771327
"39003010900","Census Tract 109",8.57200953890411
"39003010300","Census Tract 103",7.9547890011909
"39003012200","Census Tract 122",9.45576222568275
"39003012400","Census Tract 124",9.46506071272765
"39003013000","Census Tract 130",9.33923011140074
"39003011000","Census Tract 110",8.23897735899107
"39003012700","Census Tract 127",9.58918361736236
"39003012300","Census Tract 123",9.5200290353381
