"GEOID","NAMELSAD","Particulate.Matter"
"41003000500","Census Tract 5",2.72524325061592
"41003010100","Census Tract 101",3.06132185440028
"41003010200","Census Tract 102",2.32927335698319
"41003000400","Census Tract 4",3.46450379820426
"41003000900","Census Tract 9",3.31844533186381
"41003010400","Census Tract 104",2.75156494529299
"41003010702","Census Tract 107.02",3.4805936396397
"41003010600","Census Tract 106",4.38894221373125
"41003010300","Census Tract 103",2.04126424230169
"41003000100","Census Tract 1",3.33416319724693
"41003000600","Census Tract 6",3.16053527875934
"41003001001","Census Tract 10.01",4.34111416998298
"41003001002","Census Tract 10.02",4.56365515094394
"41003001102","Census Tract 11.02",4.62269938858904
"41003001101","Census Tract 11.01",4.61499478513991
"41003000202","Census Tract 2.02",2.98311243547956
"41003010800","Census Tract 108",3.26883683896617
"41003010900","Census Tract 109",2.44815982467039
