"GEOID","NAMELSAD","Particulate.Matter"
"47047060501","Census Tract 605.01",6.58438172757725
"47047060600","Census Tract 606",6.47861510905753
"47047060300","Census Tract 603",6.68221734176284
"47047060800","Census Tract 608",6.55591499956934
"47047060502","Census Tract 605.02",6.45565114574593
"47047060403","Census Tract 604.03",6.64139763311913
"47047060401","Census Tract 604.01",6.89567782304658
"47047060402","Census Tract 604.02",6.82348435889596
"47047060702","Census Tract 607.02",6.79791908871014
"47047060701","Census Tract 607.01",6.54812144333164
"47047060404","Census Tract 604.04",6.59529106372955
