"GEOID","NAMELSAD","Particulate.Matter"
"42077006500","Census Tract 65",8.6675012925528
"42077006800","Census Tract 68",8.80789117840173
"42077006902","Census Tract 69.02",8.13303858989319
"42077006903","Census Tract 69.03",8.20278217952208
"42077007000","Census Tract 70",7.62783685038691
"42077006302","Census Tract 63.02",8.63758623521928
"42077006304","Census Tract 63.04",9.02268593151147
"42077000102","Census Tract 1.02",9.68289917785615
"42077009100","Census Tract 91",9.61937174272459
"42077009200","Census Tract 92",9.75392255029236
"42077009300","Census Tract 93",9.57944270349153
"42077009400","Census Tract 94",9.44700215095148
"42077009500","Census Tract 95",9.32153376413049
"42077005302","Census Tract 53.02",8.38958135821402
"42077009600","Census Tract 96",9.5038016431975
"42077009700","Census Tract 97",9.7170322090041
"42077006203","Census Tract 62.03",8.89317732106812
"42077001502","Census Tract 15.02",8.8682209106268
"42077001700","Census Tract 17",9.69999980926514
"42077001800","Census Tract 18",9.69999980926514
"42077001900","Census Tract 19",9.69999980926513
"42077002000","Census Tract 20",9.69022664314873
"42077006701","Census Tract 67.01",8.92148035342617
"42077006702","Census Tract 67.02",8.22088676714502
"42077002100","Census Tract 21",9.6509660726793
"42077002201","Census Tract 22.01",9.69888436839187
"42077002202","Census Tract 22.02",9.62147799556322
"42077002302","Census Tract 23.02",9.60000038146972
"42077005100","Census Tract 51",9.04926342022008
"42077005601","Census Tract 56.01",9.38617637116088
"42077000500","Census Tract 5",9.72784100880706
"42077000600","Census Tract 6",9.4930647812075
"42077000400","Census Tract 4",9.6999998092651
"42077000700","Census Tract 7",9.6999998092651
"42077000900","Census Tract 9",9.77882864686925
"42077006307","Census Tract 63.07",9.05776105721281
"42077006401","Census Tract 64.01",8.20481701596043
"42077006906","Census Tract 69.06",8.12221453170635
"42077005503","Census Tract 55.03",8.5402204152833
"42077005504","Census Tract 55.04",8.74126751432239
"42077006308","Census Tract 63.08",9.29382265327718
"42077006303","Census Tract 63.03",8.88264382078265
"42077006102","Census Tract 61.02",9.4138627832118
"42077005800","Census Tract 58",9.89667046528375
"42077001600","Census Tract 16",9.69999980926514
"42077006703","Census Tract 67.03",9.31494303607012
"42077001402","Census Tract 14.02",9.45119746823207
"42077002301","Census Tract 23.01",9.50051311894881
"42077006202","Census Tract 62.02",9.04862820577889
"42077006305","Census Tract 63.05",9.05891751089391
"42077000800","Census Tract 8",9.69999980926512
"42077001401","Census Tract 14.01",9.71758937062143
"42077005200","Census Tract 52",8.19637803168682
"42077001000","Census Tract 10",9.71993550122285
"42077005505","Census Tract 55.05",8.31134629347712
"42077005506","Census Tract 55.06",8.67142719665058
"42077000101","Census Tract 1.01",9.69779776554695
"42077006402","Census Tract 64.02",7.63169114573108
"42077005301","Census Tract 53.01",8.23515448097728
"42077005705","Census Tract 57.05",9.58587016723169
"42077006204","Census Tract 62.04",8.98090849752821
"42077006905","Census Tract 69.05",7.7355258088992
"42077005402","Census Tract 54.02",8.40865173199036
"42077005401","Census Tract 54.01",8.54991746882603
"42077006101","Census Tract 61.01",9.3145565179719
"42077005704","Census Tract 57.04",9.68382719527904
"42077001501","Census Tract 15.01",9.4108495555239
"42077006600","Census Tract 66",9.02871560648529
"42077005602","Census Tract 56.02",9.82717509542678
"42077005702","Census Tract 57.02",9.74812937504413
"42077005703","Census Tract 57.03",9.70494622711544
"42077001200","Census Tract 12",9.79743590718981
"42077005902","Census Tract 59.02",9.68463799733917
"42077006001","Census Tract 60.01",9.41877777133174
"42077006002","Census Tract 60.02",9.04751504094464
"42077005901","Census Tract 59.01",9.67104971856292
