"GEOID","NAMELSAD","Particulate.Matter"
"01097003902","Census Tract 39.02",8.59122097655633
"01097000500","Census Tract 5",8.90581278827004
"01097003301","Census Tract 33.01",8.7507940622386
"01097006402","Census Tract 64.02",7.58246213049149
"01097007102","Census Tract 71.02",7.47898193511802
"01097000800","Census Tract 8",8.48899940420002
"01097003204","Census Tract 32.04",9.0404520917416
"01097002301","Census Tract 23.01",8.36749765383422
"01097002302","Census Tract 23.02",8.78773920380147
"01097006902","Census Tract 69.02",7.52922857234938
"01097002502","Census Tract 25.02",8.70640761793605
"01097005300","Census Tract 53",8.07833833930036
"01097005600","Census Tract 56",7.89867802721702
"01097006000","Census Tract 60",7.43424227186261
"01097006103","Census Tract 61.03",7.57509237447207
"01097006802","Census Tract 68.02",7.64463385324747
"01097007000","Census Tract 70",7.69304543064606
"01097000200","Census Tract 2",9.39774144032052
"01097000401","Census Tract 4.01",9.19394690934253
"01097000402","Census Tract 4.02",9.04660084975945
"01097000600","Census Tract 6",8.5799845894358
"01097005400","Census Tract 54",7.92028317471985
"01097002400","Census Tract 24",9.33717702197402
"01097003708","Census Tract 37.08",7.56920540743482
"01097003710","Census Tract 37.10",7.6504102091961
"01097002501","Census Tract 25.01",9.01867924560471
"01097003205","Census Tract 32.05",8.4592071182953
"01097003302","Census Tract 33.02",8.27014826265082
"01097003402","Census Tract 34.02",8.0095865956083
"01097003405","Census Tract 34.05",7.73671843011254
"01097003406","Census Tract 34.06",7.95997497903429
"01097003901","Census Tract 39.01",8.66525422980918
"01097000701","Census Tract 7.01",8.56216130444136
"01097000702","Census Tract 7.02",8.69200228110139
"01097002600","Census Tract 26",8.95169081973381
"01097003408","Census Tract 34.08",7.81366322768499
"01097004000","Census Tract 40",9.14270969121111
"01097004100","Census Tract 41",9.12717030463062
"01097002700","Census Tract 27",9.18117414170312
"01097001100","Census Tract 11",9.42797443359722
"01097000901","Census Tract 9.01",9.36325676943835
"01097000902","Census Tract 9.02",9.31243037551776
"01097000903","Census Tract 9.03",9.55573604208208
"01097001001","Census Tract 10.01",9.45353899553346
"01097001002","Census Tract 10.02",9.48557142185311
"01097001302","Census Tract 13.02",9.33943381386883
"01097001400","Census Tract 14",9.4828288344762
"01097002800","Census Tract 28",9.04556482376934
"01097004800","Census Tract 48",9.03012137289328
"01097003501","Census Tract 35.01",7.80180349161156
"01097004900","Census Tract 49",8.28404086516232
"01097005000","Census Tract 50",8.17981659827739
"01097001501","Census Tract 15.01",9.07357164004854
"01097001800","Census Tract 18",7.67348935314656
"01097003502","Census Tract 35.02",7.9165145811901
"01097005100","Census Tract 51",8.53942120508941
"01097005200","Census Tract 52",8.78217513079885
"01097002900","Census Tract 29",9.08002130314217
"01097003602","Census Tract 36.02",7.75599234928186
"01097003605","Census Tract 36.05",8.01648504714091
"01097003606","Census Tract 36.06",8.14584758750981
"01097003608","Census Tract 36.08",7.70818281255852
"01097003703","Census Tract 37.03",8.31656775549064
"01097006403","Census Tract 64.03",7.56174124729926
"01097001901","Census Tract 19.01",7.61861296724784
"01097001902","Census Tract 19.02",7.67681398272842
"01097007300","Census Tract 73",7.20220655181342
"01097005900","Census Tract 59",7.48095390215775
"01097006104","Census Tract 61.04",7.50653204963855
"01097005500","Census Tract 55",7.93315181092144
"01097007101","Census Tract 71.01",7.39234669062303
"01097003404","Census Tract 34.04",7.69629103937847
"01097006600","Census Tract 66",7.21313915033902
"01097006801","Census Tract 68.01",7.5345018999733
"01097006301","Census Tract 63.01",7.2892705206913
"01097002000","Census Tract 20",7.71330331731117
"01097001502","Census Tract 15.02",9.08357174461114
"01097001200","Census Tract 12",8.60344650695918
"01097003607","Census Tract 36.07",8.39120181990445
"01097006200","Census Tract 62",7.32318303063015
"01097005800","Census Tract 58",7.74871802500687
"01097003709","Census Tract 37.09",7.61845831964921
"01097006105","Census Tract 61.05",7.57168612541475
"01097006901","Census Tract 69.01",7.4893597510787
"01097006102","Census Tract 61.02",7.408944237374
"01097003407","Census Tract 34.07",7.52236180564037
"01097002200","Census Tract 22",8.33299607579153
"01097003800","Census Tract 38",7.94321293065378
"01097003000","Census Tract 30",7.88026117378019
"01097005700","Census Tract 57",7.82646628609041
"01097007103","Census Tract 71.03",7.38195837650917
"01097006302","Census Tract 63.02",7.37302544586748
"01097007600","Census Tract 76",9.22262156451659
"01097007500","Census Tract 75",9.21835634436536
"01097003100","Census Tract 31",8.00775473936998
"01097006404","Census Tract 64.04",7.5775604692216
"01097003202","Census Tract 32.02",8.00371144695262
"01097003704","Census Tract 37.04",8.5655198145228
"01097003705","Census Tract 37.05",7.98749177282356
"01097003706","Census Tract 37.06",8.12689448771456
"01097003707","Census Tract 37.07",8.06031097423648
"01097006405","Census Tract 64.05",7.92157965975153
"01097002100","Census Tract 21",8.1208478669685
"01097003203","Census Tract 32.03",8.14158230929152
"01097006502","Census Tract 65.02",7.26134344389896
"01097006501","Census Tract 65.01",7.26030251932373
"01097006702","Census Tract 67.02",7.22621539896446
"01097006407","Census Tract 64.07",7.12407436813057
"01097006406","Census Tract 64.06",7.24955943525069
"01097007202","Census Tract 72.02",7.22692830842966
"01097007201","Census Tract 72.01",7.18567551029656
"01097006701","Census Tract 67.01",7.15625646925703
"01097007700","Census Tract 77",9.09874239724427
"01097007400","Census Tract 74",8.14517879465229
