"GEOID","NAMELSAD","Particulate.Matter"
"18057110505","Census Tract 1105.05",8.65920195421247
"18057110401","Census Tract 1104.01",8.43501481243229
"18057110403","Census Tract 1104.03",9.00300911840903
"18057110903","Census Tract 1109.03",8.38845572395705
"18057110905","Census Tract 1109.05",9.77152719601062
"18057110805","Census Tract 1108.05",9.10192400329389
"18057110809","Census Tract 1108.09",9.37807303971448
"18057111008","Census Tract 1110.08",9.9323041678894
"18057110806","Census Tract 1108.06",8.37445483698575
"18057110907","Census Tract 1109.07",9.17811908547478
"18057110904","Census Tract 1109.04",9.39329805707213
"18057111006","Census Tract 1110.06",9.04601225040997
"18057110512","Census Tract 1105.12",8.44313232176299
"18057110506","Census Tract 1105.06",8.72860991408456
"18057110508","Census Tract 1105.08",8.92453400939927
"18057110908","Census Tract 1109.08",9.03711088604331
"18057110804","Census Tract 1108.04",8.50247118226144
"18057110808","Census Tract 1108.08",8.36777079404398
"18057110600","Census Tract 1106",9.63822461409283
"18057110700","Census Tract 1107",9.88235991738868
"18057111001","Census Tract 1110.01",8.31627773618777
"18057111004","Census Tract 1110.04",9.22996893567557
"18057110507","Census Tract 1105.07",8.62669635515981
"18057110509","Census Tract 1105.09",8.64103955313426
"18057110511","Census Tract 1105.11",8.5302659340484
"18057110811","Census Tract 1108.11",9.54851973105979
"18057111007","Census Tract 1110.07",9.6510689929784
"18057110812","Census Tract 1108.12",9.40790808247203
"18057110404","Census Tract 1104.04",9.51650227168526
"18057110906","Census Tract 1109.06",10.0472157208744
"18057110807","Census Tract 1108.07",9.42631598756267
"18057110810","Census Tract 1108.10",9.98133788648923
"18057111102","Census Tract 1111.02",8.80973542860559
"18057110300","Census Tract 1103",7.95931895439332
"18057110202","Census Tract 1102.02",8.27164536251183
"18057110100","Census Tract 1101",8.29364665806523
"18057111003","Census Tract 1110.03",9.02644253738307
"18057110201","Census Tract 1102.01",7.95202467797854
"18057111101","Census Tract 1111.01",9.61873224841942
