"GEOID","NAMELSAD","Particulate.Matter"
"26099230400","Census Tract 2304",9.60327224430288
"26099230500","Census Tract 2305",9.73829684665783
"26099230900","Census Tract 2309",9.6215267070439
"26099231000","Census Tract 2310",8.92962195311036
"26099247601","Census Tract 2476.01",9.72669375351448
"26099222102","Census Tract 2221.02",8.12523432384596
"26099225702","Census Tract 2257.02",8.64954194814282
"26099230602","Census Tract 2306.02",9.3534460597613
"26099225701","Census Tract 2257.01",9.39477839266902
"26099222101","Census Tract 2221.01",8.14893647962034
"26099268200","Census Tract 2682",8.19891571500591
"26099268400","Census Tract 2684",9.87233641505913
"26099247602","Census Tract 2476.02",9.0543548209394
"26099220002","Census Tract 2200.02",7.52813341993829
"26099220001","Census Tract 2200.01",7.6281570993398
"26099242100","Census Tract 2421",9.72553992287915
"26099242500","Census Tract 2425",8.54990050870839
"26099243000","Census Tract 2430",8.61577739905008
"26099243500","Census Tract 2435",8.58041440247336
"26099244000","Census Tract 2440",8.55080434973318
"26099255000","Census Tract 2550",9.47807091718039
"26099255100","Census Tract 2551",9.57481090875352
"26099251800","Census Tract 2518",9.76255025266881
"26099251400","Census Tract 2514",9.57749366783222
"26099251900","Census Tract 2519",9.84399120346043
"26099252000","Census Tract 2520",9.63493865527367
"26099252100","Census Tract 2521",9.8933483772497
"26099251500","Census Tract 2515",9.73795544685732
"26099251600","Census Tract 2516",8.68032064293327
"26099251700","Census Tract 2517",9.30077578539108
"26099254000","Census Tract 2540",9.29580958284682
"26099254100","Census Tract 2541",9.22383319183357
"26099254200","Census Tract 2542",9.46465328624081
"26099255300","Census Tract 2553",9.50561247193503
"26099255500","Census Tract 2555",9.64074401654378
"26099255600","Census Tract 2556",9.54762669499683
"26099255700","Census Tract 2557",9.51353754186665
"26099255800","Census Tract 2558",9.57622401074623
"26099255900","Census Tract 2559",9.58589640753178
"26099256000","Census Tract 2560",9.67832567126329
"26099256100","Census Tract 2561",9.72109579479048
"26099256200","Census Tract 2562",9.64408059448618
"26099256400","Census Tract 2564",9.59287630503909
"26099256500","Census Tract 2565",9.57110227613685
"26099256600","Census Tract 2566",9.68000254999053
"26099256700","Census Tract 2567",9.69999980926523
"26099258000","Census Tract 2580",9.64505912444393
"26099258100","Census Tract 2581",9.73416121196975
"26099230601","Census Tract 2306.01",8.49972374433228
"26099258200","Census Tract 2582",9.79799133487765
"26099258500","Census Tract 2585",9.69999980926514
"26099258600","Census Tract 2586",9.72042062975989
"26099258700","Census Tract 2587",9.79044059479171
"26099258800","Census Tract 2588",9.76955356543317
"26099258900","Census Tract 2589",9.76201115062802
"26099258400","Census Tract 2584",9.75095884592252
"26099260000","Census Tract 2600",9.54868246692323
"26099260100","Census Tract 2601",9.54237620379286
"26099260200","Census Tract 2602",9.73243019070362
"26099261000","Census Tract 2610",9.94657618269421
"26099261100","Census Tract 2611",9.93663641270756
"26099260900","Census Tract 2609",9.93778165036085
"26099231100","Census Tract 2311",8.63325489195205
"26099231200","Census Tract 2312",9.85443551444001
"26099982000","Census Tract 9820",9.9037355895329
"26099231400","Census Tract 2314",9.86966310142155
"26099231600","Census Tract 2316",9.8633920521543
"26099231700","Census Tract 2317",9.89999961853023
"26099231800","Census Tract 2318",9.84666894646164
"26099231900","Census Tract 2319",9.60065120941513
"26099232000","Census Tract 2320",9.09141592103834
"26099232200","Census Tract 2322",9.35436089915227
"26099232300","Census Tract 2323",9.89999961853026
"26099232400","Census Tract 2324",9.86866615623837
"26099232100","Census Tract 2321",9.3356047300786
"26099262400","Census Tract 2624",10.025919111489
"26099262500","Census Tract 2625",9.96801852444021
"26099262600","Census Tract 2626",9.86857172083613
"26099262700","Census Tract 2627",9.8116273800546
"26099262800","Census Tract 2628",9.80016369379594
"26099263200","Census Tract 2632",9.89999961853033
"26099982200","Census Tract 9822",10.0065811323257
"26099263600","Census Tract 2636",10.128701593581
"26099263400","Census Tract 2634",10.0126957888203
"26099263500","Census Tract 2635",10.0873378842184
"26099222500","Census Tract 2225",7.6809196967619
"26099222800","Census Tract 2228",7.63094649781131
"26099223500","Census Tract 2235",7.34806311779078
"26099223900","Census Tract 2239",7.48294380039006
"26099224000","Census Tract 2240",7.54616350270754
"26099224200","Census Tract 2242",8.51692348199065
"26099224300","Census Tract 2243",8.91703796862556
"26099224400","Census Tract 2244",9.01010455757391
"26099225900","Census Tract 2259",9.34857793306608
"26099226100","Census Tract 2261",7.5306921760472
"26099226700","Census Tract 2267",8.79913291579728
"26099227000","Census Tract 2270",9.05646005701257
"26099227300","Census Tract 2273",9.32730802481499
"26099228000","Census Tract 2280",9.66482018350078
"26099224500","Census Tract 2245",9.1268669454672
"26099224600","Census Tract 2246",8.81131484492111
"26099225100","Census Tract 2251",7.84753557909268
"26099225200","Census Tract 2252",8.40724503387332
"26099225300","Census Tract 2253",8.63177419307728
"26099225400","Census Tract 2254",8.60686615452364
"26099225500","Census Tract 2255",9.21132874258623
"26099225600","Census Tract 2256",8.72741780579337
"26099260300","Census Tract 2603",9.26045462824327
"26099260400","Census Tract 2604",9.71872639458855
"26099245000","Census Tract 2450",9.23283049085007
"26099245100","Census Tract 2451",9.32595820014381
"26099245200","Census Tract 2452",9.02439647675668
"26099245400","Census Tract 2454",9.41619408869798
"26099982100","Census Tract 9821",8.48849820399475
"26099247100","Census Tract 2471",9.3610904387141
"26099247200","Census Tract 2472",8.87808420903869
"26099247300","Census Tract 2473",8.44057795121032
"26099982300","Census Tract 9823",9.98100649223
"26099260600","Census Tract 2606",9.89769495137208
"26099260700","Census Tract 2607",9.86894112190034
"26099247400","Census Tract 2474",8.59667870673317
"26099263700","Census Tract 2637",10.0487782140436
"26099263800","Census Tract 2638",9.94352731099953
"26099263900","Census Tract 2639",9.89999961853027
"26099264000","Census Tract 2640",9.89708298320741
"26099264200","Census Tract 2642",9.7578416198413
"26099268000","Census Tract 2680",9.89999961853027
"26099225800","Census Tract 2258",8.71210234643572
"26099240700","Census Tract 2407",8.6597590304456
"26099254500","Census Tract 2545",9.41981929049519
"26099258300","Census Tract 2583",9.75802336787161
"26099250000","Census Tract 2500",8.61919713356818
"26099250200","Census Tract 2502",9.23415711229929
"26099250300","Census Tract 2503",9.67897921025072
"26099250400","Census Tract 2504",9.67646447089346
"26099250500","Census Tract 2505",9.76207900728792
"26099250700","Census Tract 2507",8.73950604473519
"26099250800","Census Tract 2508",9.65912120888008
"26099250900","Census Tract 2509",9.66074050100299
"26099251000","Census Tract 2510",8.76874545092908
"26099261200","Census Tract 2612",9.76668714902094
"26099261500","Census Tract 2615",9.66393087711801
"26099261600","Census Tract 2616",9.73875731879076
"26099261700","Census Tract 2617",9.80000019073489
"26099261800","Census Tract 2618",9.80000019073491
"26099262000","Census Tract 2620",9.91932146535132
"26099232500","Census Tract 2325",9.31426558095176
"26099233000","Census Tract 2330",8.86934476563303
"26099262100","Census Tract 2621",9.99359620188434
"26099262200","Census Tract 2622",9.947362614317
"26099262300","Census Tract 2623",9.99943804316335
"26099240000","Census Tract 2400",9.24852396035205
"26099240400","Census Tract 2404",9.28037853422566
"26099240500","Census Tract 2405",8.98255032150742
"26099251100","Census Tract 2511",8.18064712923625
"26099251300","Census Tract 2513",9.68205202857939
"26099240600","Census Tract 2406",8.74215996031209
"26099240800","Census Tract 2408",8.81012961994688
"26099268300","Census Tract 2683",9.75982356300934
"26099241000","Census Tract 2410",9.45624938971357
"26099241200","Census Tract 2412",9.3735733109885
"26099241400","Census Tract 2414",9.03338983315869
"26099241500","Census Tract 2415",8.36041566452914
"26099241700","Census Tract 2417",9.41969463880337
"26099241800","Census Tract 2418",9.55493855390879
"26099241900","Census Tract 2419",9.55132335195627
"26099242000","Census Tract 2420",8.98810545229046
"26099262900","Census Tract 2629",9.81941425718577
"26099224100","Census Tract 2241",7.84682257249722
"26099230800","Census Tract 2308",9.80158863665992
"26099226400","Census Tract 2264",7.63846137522781
"26099261400","Census Tract 2614",9.60525180895713
"26099267600","Census Tract 2676",9.78315819755725
"26099241600","Census Tract 2416",9.30508255945247
"26099240300","Census Tract 2403",9.369829893134
"26099231500","Census Tract 2315",9.87158634209357
"26099251200","Census Tract 2512",8.4884103271377
"26099255200","Census Tract 2552",9.46310144715055
"26099250600","Census Tract 2506",8.99334089495451
"26099214000","Census Tract 2140",6.67240248841298
