"GEOID","NAMELSAD","Particulate.Matter"
"27131070902","Census Tract 709.02",5.93760190525248
"27131070601","Census Tract 706.01",5.43709025309595
"27131070501","Census Tract 705.01",5.48341167748032
"27131070901","Census Tract 709.01",5.60070900887728
"27131070503","Census Tract 705.03",5.21470860428745
"27131070602","Census Tract 706.02",5.15882633384894
"27131070504","Census Tract 705.04",5.32255601006459
"27131070200","Census Tract 702",5.28012711914381
"27131070300","Census Tract 703",5.35670120078743
"27131070100","Census Tract 701",5.09610517640435
"27131070400","Census Tract 704",5.17333192357838
"27131070700","Census Tract 707",5.35470054891551
"27131070800","Census Tract 708",5.57733387917054
